Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0042	Water Supply System	LIABILITIES AND FUND EQUITY	FUND EQUITY									6680	Contributed Fixed Assets	N	-1145250	0	0	-1145250	-1145250
0042	Water Supply System	LIABILITIES AND FUND EQUITY	FUND EQUITY									8834	Restricted For Debt Service	N	-380112957	0	0	-380112957	-380112957
0042	Water Supply System	LIABILITIES AND FUND EQUITY	FUND EQUITY									8835	Restricted For Equipment Replacement	N	-1053863725	0	37389135	-1091252860	-1053863725
0042	Water Supply System	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	9659102	48144446	-38485344	-47950261
0042	Water Supply System	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	0	0	0	-3371506
0042	Water Supply System	REVENUES		046	Systems Planning	8500	System Planning	0000	Revenue			1524	Site Plan Review	N	0	210250	9662000	-9451750	-6406250
0042	Water Supply System	REVENUES		046	Systems Planning	8500	System Planning	0000	Revenue			1527	Preliminary Plan Review	N	0	0	478750	-478750	-1039500
0042	Water Supply System	REVENUES		046	Systems Planning	8500	System Planning	0000	Revenue			6999	Miscellaneous	N	0	0	0	0	-110
0042	Water Supply System	REVENUES		061	Public Works	6100	Field	0000	Revenue			6199	Other Rentals	N	0	0	1691500	-1691500	-3653550
0042	Water Supply System	REVENUES		061	Public Works	6100	Field	0000	Revenue			6302	Gain/Loss Sale of Fixed Asset	N	0	0	0	0	-6725000
0042	Water Supply System	REVENUES		061	Public Works	6100	Field	0000	Revenue			6999	Miscellaneous	N	0	0	953476	-953476	-2206325
0042	Water Supply System	REVENUES		061	Public Works	6100	Field	0000	Revenue			7106	Merch & Jobbing-Field	N	0	288245	3695531	-3407286	-2154648
0042	Water Supply System	REVENUES		070	Public Services Administration	1000	Administration	0000	Revenue			1340	Penalties/Delinquent Special Assessments & Taxes	N	0	587	362901	-362314	-367238
0042	Water Supply System	REVENUES		070	Public Services Administration	1000	Administration	0000	Revenue			2710.0010	Operating Transfers 0010	N	0	977600	6843200	-5865600	-5168796
0042	Water Supply System	REVENUES		070	Public Services Administration	1000	Administration	0000	Revenue			2710.0011	Operating Transfers 0011	N	0	127200	890400	-763200	-813096
0042	Water Supply System	REVENUES		070	Public Services Administration	1000	Administration	0000	Revenue			2710.0012	Operating Transfers 0012	N	0	1528400	10698800	-9170400	-5192904
0042	Water Supply System	REVENUES		070	Public Services Administration	1000	Administration	0000	Revenue			2710.0021	Operating Transfers 0021	N	0	1196000	8372000	-7176000	-7158396
0042	Water Supply System	REVENUES		070	Public Services Administration	1000	Administration	0000	Revenue			2710.0022	Operating Transfers 0022	N	0	311600	2181200	-1869600	-2011596
0042	Water Supply System	REVENUES		070	Public Services Administration	1000	Administration	0000	Revenue			2710.0043	Operating Transfers 0043	N	0	11224400	78570800	-67346400	-68783700
0042	Water Supply System	REVENUES		070	Public Services Administration	1000	Administration	0000	Revenue			2710.0048	Operating Transfers 0048	N	0	131400	919800	-788400	-811104
0042	Water Supply System	REVENUES		070	Public Services Administration	1000	Administration	0000	Revenue			2710.0049	Operating Transfers 0049	N	0	20027600	140193200	-120165600	-3971400
0042	Water Supply System	REVENUES		070	Public Services Administration	1000	Administration	0000	Revenue			2710.0057	Operating Transfers 0057	N	0	6668200	46677400	-40009200	0
0042	Water Supply System	REVENUES		070	Public Services Administration	1000	Administration	0000	Revenue			2710.0062	Operating Transfers 0062	N	0	1149200	8044400	-6895200	-9366996
0042	Water Supply System	REVENUES		070	Public Services Administration	1000	Administration	0000	Revenue			2710.0069	Operating Transfers 0069	N	0	3256000	22792000	-19536000	-19825704
0042	Water Supply System	REVENUES		070	Public Services Administration	1000	Administration	0000	Revenue			2710.0072	Operating Transfers 0072	N	0	3098400	21688800	-18590400	-19344000
0042	Water Supply System	REVENUES		070	Public Services Administration	1000	Administration	0000	Revenue			6647	Contributed Capital-Customers	N	0	0	814060	-814060	-418966759
0042	Water Supply System	REVENUES		070	Public Services Administration	1000	Administration	0000	Revenue			6999	Miscellaneous	N	0	0	457200	-457200	216992
0042	Water Supply System	REVENUES		074	Utilities-Water Treatment	2400	WTP Administration	0000	Revenue			6806	Refund Prior Year Expense	N	0	0	0	0	-7000
0042	Water Supply System	REVENUES		074	Utilities-Water Treatment	4300	WTP Operation	0000	Revenue			7104	Merch & Jobbing-Water Treat	N	0	346926	1258168	-911242	-1006600
0042	Water Supply System	REVENUES		074	Utilities-Water Treatment	4300	WTP Operation	0000	Revenue			7924	Refunds/Reimbursement	N	0	0	250840	-250840	-260740
0042	Water Supply System	REVENUES		078	Customer Service	8000	Customer Service	0000	Revenue			6205	Interest On Impr Chgs/SA	N	0	0	96013	-96013	-112775
0042	Water Supply System	REVENUES		078	Customer Service	8000	Customer Service	0000	Revenue			6869	NSF Ck Fee	N	0	3500	131200	-127700	-194800
0042	Water Supply System	REVENUES		078	Customer Service	8000	Customer Service	0000	Revenue			6999	Miscellaneous	N	0	50095	57703	-7608	-12940
0042	Water Supply System	REVENUES		078	Customer Service	8000	Customer Service	0000	Revenue			7103	Merch & Jobbing-Cust Service	N	0	151700	6719400	-6567700	-5984300
0042	Water Supply System	REVENUES		078	Customer Service	8000	Customer Service	0000	Revenue			7106	Merch & Jobbing-Field	N	0	581700	21372259	-20790559	-15690500
0042	Water Supply System	REVENUES		078	Customer Service	8000	Customer Service	0000	Revenue			7111	Metered Service	N	0	22410497	2118068832	-2095658335	-1990702090
0042	Water Supply System	REVENUES		078	Customer Service	8000	Customer Service	0000	Revenue			7112	Forfeited Discounts	N	0	12537927	29123699	-16585772	-23415252
0042	Water Supply System	REVENUES		078	Customer Service	8000	Customer Service	0000	Revenue			7121	Connection Charges	N	0	7137662	193062500	-185924838	-198409200
0042	Water Supply System	REVENUES		078	Customer Service	8000	Customer Service	0000	Revenue			7141	Tap Fees	N	0	858800	8366900	-7508100	-6692100
0042	Water Supply System	REVENUES		078	Customer Service	8000	Customer Service	0000	Revenue			7145	Capital Recovery Charge	N	0	0	6144950	-6144950	0
0042	Water Supply System	REVENUES		078	Customer Service	8000	Customer Service	0000	Revenue			7151	Improvement Charges	N	0	1446200	2121680	-675480	-11775848
0042	Water Supply System	EXPENSES		018	Finance	1000	Administration	1000	Administration			4119	Bank Service Fees	N	0	8291979	0	8291979	7569886
0042	Water Supply System	EXPENSES		019	Non-Departmental	1000	Administration	1000	Administration			5999	Capitalized Asset Credit	N	0	0	27295061	-27295061	-54391770
0042	Water Supply System	EXPENSES		040	Public Services	9455	Downtown Line Stop Isolation V	7016	Design			1100	Permanent Time Worked	N	0	1698610	0	1698610	0
0042	Water Supply System	EXPENSES		040	Public Services	9455	Downtown Line Stop Isolation V	7016	Design			1401	Overtime Paid-Permanent	N	0	91815	0	91815	0
0042	Water Supply System	EXPENSES		040	Public Services	9455	Downtown Line Stop Isolation V	7016	Design			2410	Rent City Vehicles	N	0	4356	0	4356	0
0042	Water Supply System	EXPENSES		040	Public Services	9455	Downtown Line Stop Isolation V	7016	Design			4215	Deferred Comp Contributions	N	0	1199	0	1199	0
0042	Water Supply System	EXPENSES		040	Public Services	9455	Downtown Line Stop Isolation V	7016	Design			4220	Life Insurance	N	0	3684	0	3684	0
0042	Water Supply System	EXPENSES		040	Public Services	9455	Downtown Line Stop Isolation V	7016	Design			4230	Medical Insurance	N	0	289732	0	289732	0
0042	Water Supply System	EXPENSES		040	Public Services	9455	Downtown Line Stop Isolation V	7016	Design			4234	Disability Insurance	N	0	1207	0	1207	0
0042	Water Supply System	EXPENSES		040	Public Services	9455	Downtown Line Stop Isolation V	7016	Design			4250	Social Security-Employer	N	0	134335	0	134335	0
0042	Water Supply System	EXPENSES		040	Public Services	9455	Downtown Line Stop Isolation V	7016	Design			4270	Dental Insurance	N	0	26725	0	26725	0
0042	Water Supply System	EXPENSES		040	Public Services	9455	Downtown Line Stop Isolation V	7016	Design			4280	Optical Insurance	N	0	2856	0	2856	0
0042	Water Supply System	EXPENSES		040	Public Services	9455	Downtown Line Stop Isolation V	7016	Design			4440	Unemployment Compensation	N	0	3185	0	3185	0
0042	Water Supply System	EXPENSES		040	Public Services	9455	Downtown Line Stop Isolation V	7016	Design			4540	Burden	N	0	1679546	0	1679546	0
0042	Water Supply System	EXPENSES		040	Public Services	9455	Downtown Line Stop Isolation V	7017	Construction			1100	Permanent Time Worked	N	0	6360	0	6360	0
0042	Water Supply System	EXPENSES		040	Public Services	9455	Downtown Line Stop Isolation V	7017	Construction			4215	Deferred Comp Contributions	N	0	58	0	58	0
0042	Water Supply System	EXPENSES		040	Public Services	9455	Downtown Line Stop Isolation V	7017	Construction			4220	Life Insurance	N	0	10	0	10	0
0042	Water Supply System	EXPENSES		040	Public Services	9455	Downtown Line Stop Isolation V	7017	Construction			4234	Disability Insurance	N	0	5	0	5	0
0042	Water Supply System	EXPENSES		040	Public Services	9455	Downtown Line Stop Isolation V	7017	Construction			4250	Social Security-Employer	N	0	485	0	485	0
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1100	Permanent Time Worked	N	0	24502658	169688	24332970	23634339
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1102	Other Paid Time Off	N	0	124358	0	124358	134716
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1121	Vacation Used	N	0	1942747	23522	1919225	2064231
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1131	Comp Time Used	N	0	688	0	688	171
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1141	Personal Leave Used	N	0	461990	15039	446951	403424
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1151	Sick Time Used	N	0	1012492	6498	1005994	849552
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1161	Holiday	N	0	1440196	14252	1425944	1388165
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1200	Temporary Pay	N	0	1880568	23934	1856634	2293736
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1401	Overtime Paid-Permanent	N	0	0	0	0	6369
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1721	Annual Sick Leave Payout	N	0	23119	0	23119	21604
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1741	Longevity Pay	N	0	33000	0	33000	27000
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1751	Benefit Waiver Pay	N	0	281698	0	281698	263515
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1800	Equipment Allowance	N	0	772495	0	772495	849530
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1820	Uniform Allowance	N	0	1500	0	1500	3000
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			2100	Professional Services	N	0	0	0	0	346200
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			2216	Cable TV/Broadcast Service	N	0	19855	0	19855	19594
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			2240	Telecommunications	N	0	95739	0	95739	63074
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			2410	Rent City Vehicles	N	0	4891	148009	-143118	-856175
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			2420	Rent Outside Vehicles/Mileage	N	0	3317	0	3317	0
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			2421	Fleet Maintenance & Repair	N	0	144522	0	144522	150012
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			2422	Fleet Fuel	N	0	46756	0	46756	49190
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			2423	Fleet Depreciation	N	0	313200	0	313200	313200
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			2424	Fleet Management	N	0	20400	0	20400	18000
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			2430	Contracted Services	N	0	0	0	0	320388
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			2500	Printing	N	0	152005	0	152005	129833
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			2660	Software Maintenance	N	0	40000	0	40000	90000
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			2700	Conference Training & Travel	N	0	196716	0	196716	413436
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			2702	Educational Reimbursement	N	0	200001	0	200001	131978
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			2908	Background Check/Drug Screen	N	0	5760	0	5760	4000
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			3400	Materials & Supplies	N	0	79430	221	79209	246277
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			3440	Property Plant & Equipment < $5,000	N	0	79116	0	79116	281940
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4215	Deferred Comp Contributions	N	0	14304	0	14304	0
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4220	Life Insurance	N	0	68494	570	67924	74199
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4230	Medical Insurance	N	0	3175161	25378	3149783	3423956
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4234	Disability Insurance	N	0	49335	614	48721	47213
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4237	Retiree Health Savings Account	N	0	39000	0	39000	66000
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4238	Veba Funding	N	0	4825200	0	4825200	5181600
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4239	Retiree Medical Insurance	N	0	481200	0	481200	0
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4240	Workers Comp	N	0	337200	0	337200	282000
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4250	Social Security-Employer	N	0	2455688	17824	2437864	2410738
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4259	Retirement Contribution	N	0	7603200	0	7603200	7575600
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4270	Dental Insurance	N	0	368540	3134	365406	364910
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4280	Optical Insurance	N	0	42825	361	42464	39748
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4300	Dues & Licenses	N	0	89000	0	89000	71500
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4423	Transfer To IT Fund	N	0	13317600	0	13317600	13456800
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4440	Unemployment Compensation	N	0	115223	0	115223	138627
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	7019	Public Engagement			1100	Permanent Time Worked	N	0	5893	0	5893	0
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	7019	Public Engagement			3400	Materials & Supplies	N	0	2339	0	2339	0
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	7019	Public Engagement			4220	Life Insurance	N	0	10	0	10	0
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	7019	Public Engagement			4230	Medical Insurance	N	0	1331	0	1331	0
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	7019	Public Engagement			4234	Disability Insurance	N	0	17	0	17	0
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	7019	Public Engagement			4250	Social Security-Employer	N	0	450	0	450	0
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	7019	Public Engagement			4270	Dental Insurance	N	0	121	0	121	0
0042	Water Supply System	EXPENSES		046	Systems Planning	8500	System Planning	7019	Public Engagement			4280	Optical Insurance	N	0	13	0	13	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	1000	Administration			1100	Permanent Time Worked	N	0	6671104	42039	6629065	5668552
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	1000	Administration			1102	Other Paid Time Off	N	0	54095	0	54095	15713
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	1000	Administration			1103	Other Paid City Business	N	0	7974	0	7974	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	1000	Administration			1121	Vacation Used	N	0	541968	0	541968	497408
