Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			2430	Contracted Services	N	0	145000	0	145000	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			3400	Materials & Supplies	N	0	619113	0	619113	315784
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			3440	Property Plant & Equipment < $5,000	N	0	37356	0	37356	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			4220	Life Insurance	N	0	4003	194	3809	3111
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			4230	Medical Insurance	N	0	517565	41273	476292	315432
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			4238	Veba Funding	N	0	1008000	0	1008000	1163400
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			4240	Workers Comp	N	0	167700	0	167700	161400
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			4250	Social Security-Employer	N	0	255886	14220	241666	186446
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			4259	Retirement Contribution	N	0	1098300	0	1098300	1109400
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			4270	Dental Insurance	N	0	46896	3739	43157	28171
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			4280	Optical Insurance	N	0	5014	400	4614	2920
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			4440	Unemployment Compensation	N	0	1657	0	1657	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			1100	Permanent Time Worked	N	0	2010797	76220	1934577	1560312
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			1401	Overtime Paid-Permanent	N	0	90641	7845	82796	213773
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			2410	Rent City Vehicles	N	0	2566284	0	2566284	1048746
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			2430	Contracted Services	N	0	4500	0	4500	86000
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			3400	Materials & Supplies	N	0	1441391	8738	1432653	191838
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			4220	Life Insurance	N	0	3252	97	3155	2868
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			4230	Medical Insurance	N	0	370566	9862	360704	246626
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			4237	Retiree Health Savings Account	N	0	0	0	0	94300
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			4238	Veba Funding	N	0	840000	0	840000	775800
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			4240	Workers Comp	N	0	137100	0	137100	148500
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			4250	Social Security-Employer	N	0	158050	6414	151636	134304
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			4259	Retirement Contribution	N	0	899100	0	899100	1020000
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			4270	Dental Insurance	N	0	33580	894	32686	22025
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			4280	Optical Insurance	N	0	3595	96	3499	2284
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			4440	Unemployment Compensation	N	0	4351	436	3915	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9000	Capital Outlay			4100	Depreciation	N	0	13273789	0	13273789	11451036
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9000	Capital Outlay			5130	Equipment	N	0	19508300	0	19508300	45696030
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9070	Capital Outlay - Service			1100	Permanent Time Worked	N	0	1363220	0	1363220	19262
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9070	Capital Outlay - Service			1401	Overtime Paid-Permanent	N	0	73422	0	73422	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9070	Capital Outlay - Service			2410	Rent City Vehicles	N	0	588428	0	588428	4718
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9070	Capital Outlay - Service			3400	Materials & Supplies	N	0	22163	0	22163	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9070	Capital Outlay - Service			4220	Life Insurance	N	0	2072	0	2072	42
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9070	Capital Outlay - Service			4230	Medical Insurance	N	0	188773	0	188773	4777
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9070	Capital Outlay - Service			4250	Social Security-Employer	N	0	109042	0	109042	1473
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9070	Capital Outlay - Service			4270	Dental Insurance	N	0	17106	0	17106	427
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9070	Capital Outlay - Service			4280	Optical Insurance	N	0	1825	0	1825	45
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9070	Capital Outlay - Service			4440	Unemployment Compensation	N	0	6502	0	6502	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9071	Capital Outlay - Valves			2430	Contracted Services	N	0	0	0	0	790000
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			1100	Permanent Time Worked	N	0	19910	0	19910	83536
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			2410	Rent City Vehicles	N	0	0	0	0	60198
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			4220	Life Insurance	N	0	0	0	0	38
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			4230	Medical Insurance	N	0	0	0	0	10514
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			4250	Social Security-Employer	N	0	1524	0	1524	6289
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			4270	Dental Insurance	N	0	0	0	0	939
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			4280	Optical Insurance	N	0	0	0	0	98
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			4440	Unemployment Compensation	N	0	283	0	283	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			1100	Permanent Time Worked	N	0	44936	0	44936	36800
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			1102	Other Paid Time Off	N	0	0	0	0	88416
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			1121	Vacation Used	N	0	245784	56100	189684	221040
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			1141	Personal Leave Used	N	0	0	0	0	44208
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			1151	Sick Time Used	N	0	45984	0	45984	27630
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			1161	Holiday	N	0	80472	0	80472	49734
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			2410	Rent City Vehicles	N	0	132740	0	132740	2816
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			4220	Life Insurance	N	0	1205	172	1033	1439
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			4230	Medical Insurance	N	0	88243	13064	75179	115852
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			4250	Social Security-Employer	N	0	31646	4252	27394	35641
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			4270	Dental Insurance	N	0	7998	1184	6814	10347
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9073	Capital Outlay - Hydrants			4280	Optical Insurance	N	0	857	126	731	1072
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9074	Capital Outlay - Contr Dug Ser			1100	Permanent Time Worked	N	0	811991	48930	763061	98170
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9074	Capital Outlay - Contr Dug Ser			1401	Overtime Paid-Permanent	N	0	7976	0	7976	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9074	Capital Outlay - Contr Dug Ser			2410	Rent City Vehicles	N	0	296721	0	296721	28500
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9074	Capital Outlay - Contr Dug Ser			4220	Life Insurance	N	0	1165	62	1103	92
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9074	Capital Outlay - Contr Dug Ser			4230	Medical Insurance	N	0	44141	11004	33137	17343
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9074	Capital Outlay - Contr Dug Ser			4250	Social Security-Employer	N	0	62202	3708	58494	7476
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9074	Capital Outlay - Contr Dug Ser			4270	Dental Insurance	N	0	4000	997	3003	1548
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9074	Capital Outlay - Contr Dug Ser			4280	Optical Insurance	N	0	427	106	321	161
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9074	Capital Outlay - Contr Dug Ser			4440	Unemployment Compensation	N	0	3003	0	3003	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9076	Capital Outlay - Renewal Service			1100	Permanent Time Worked	N	0	0	0	0	1612564
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9076	Capital Outlay - Renewal Service			1401	Overtime Paid-Permanent	N	0	0	0	0	14785
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9076	Capital Outlay - Renewal Service			2410	Rent City Vehicles	N	0	0	0	0	372580
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9076	Capital Outlay - Renewal Service			3400	Materials & Supplies	N	0	0	0	0	67757
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9076	Capital Outlay - Renewal Service			4220	Life Insurance	N	0	0	0	0	2967
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9076	Capital Outlay - Renewal Service			4230	Medical Insurance	N	0	0	0	0	387113
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9076	Capital Outlay - Renewal Service			4238	Veba Funding	N	0	168000	0	168000	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9076	Capital Outlay - Renewal Service			4240	Workers Comp	N	0	26700	0	26700	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9076	Capital Outlay - Renewal Service			4250	Social Security-Employer	N	0	0	0	0	123291
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9076	Capital Outlay - Renewal Service			4259	Retirement Contribution	N	0	174900	0	174900	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9076	Capital Outlay - Renewal Service			4270	Dental Insurance	N	0	0	0	0	34570
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9076	Capital Outlay - Renewal Service			4280	Optical Insurance	N	0	0	0	0	3581
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1100	Permanent Time Worked	N	0	466092	17136	448956	506730
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1102	Other Paid Time Off	N	0	0	0	0	25704
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1121	Vacation Used	N	0	44018	0	44018	51408
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1161	Holiday	N	0	17606	0	17606	17136
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1800	Equipment Allowance	N	0	2850	0	2850	2850
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			2100	Professional Services	N	0	110000	0	110000	130800
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			2240	Telecommunications	N	0	20132	0	20132	19764
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			2410	Rent City Vehicles	N	0	0	0	0	14445
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			2700	Conference Training & Travel	N	0	0	0	0	314197
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			3400	Materials & Supplies	N	0	0	0	0	2083
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4220	Life Insurance	N	0	894	26	868	1255
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4230	Medical Insurance	N	0	66542	2398	64144	83882
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4234	Disability Insurance	N	0	916	46	870	1130
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4238	Veba Funding	N	0	84000	0	84000	96900
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4240	Workers Comp	N	0	6300	0	6300	6200
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4250	Social Security-Employer	N	0	42193	1252	40941	47493
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4259	Retirement Contribution	N	0	137700	0	137700	140100
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4260	Insurance Premiums	N	0	5434200	0	5434200	4244700
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4270	Dental Insurance	N	0	6025	218	5807	7486
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4280	Optical Insurance	N	0	645	24	621	777
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4300	Dues & Licenses	N	0	1201100	0	1201100	1218200
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4310	Municipal Service Charges	N	0	9900300	0	9900300	9786300
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4420	Transfer To Other Funds	N	0	39187500	15675000	23512500	22531500
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1001	Service Area Overhead/Admin			1100	Permanent Time Worked	N	0	3991343	127606	3863737	3718410
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1001	Service Area Overhead/Admin			1102	Other Paid Time Off	N	0	0	0	0	10284
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1001	Service Area Overhead/Admin			1121	Vacation Used	N	0	838225	39634	798591	702889
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1001	Service Area Overhead/Admin			1141	Personal Leave Used	N	0	58764	0	58764	115996
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1001	Service Area Overhead/Admin			1151	Sick Time Used	N	0	128792	1789	127003	122670
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1001	Service Area Overhead/Admin			1161	Holiday	N	0	173146	0	173146	192476
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1001	Service Area Overhead/Admin			1741	Longevity Pay	N	0	12000	0	12000	9000
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1001	Service Area Overhead/Admin			1751	Benefit Waiver Pay	N	0	41538	0	41538	0
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1001	Service Area Overhead/Admin			1800	Equipment Allowance	N	0	1140	0	1140	1140
