Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			1121	Vacation Used	N	0	342575	0	342575	198429
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			1141	Personal Leave Used	N	0	83680	0	83680	61848
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			1151	Sick Time Used	N	0	273450	0	273450	97926
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			1161	Holiday	N	0	273606	0	273606	67002
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			1401	Overtime Paid-Permanent	N	0	17453	0	17453	26987
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			1741	Longevity Pay	N	0	150000	0	150000	60000
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			1820	Uniform Allowance	N	0	10000	0	10000	0
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			2410	Rent City Vehicles	N	0	670014	0	670014	305007
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			2424	Fleet Management	N	0	8500	0	8500	0
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			3400	Materials & Supplies	N	0	217922	0	217922	48185
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			3440	Property Plant & Equipment < $5,000	N	0	0	0	0	91649
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			4220	Life Insurance	N	0	4459	0	4459	1626
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			4230	Medical Insurance	N	0	611256	0	611256	262655
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			4237	Retiree Health Savings Account	N	0	60000	0	60000	0
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			4238	Veba Funding	N	0	280000	0	280000	1293000
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			4240	Workers Comp	N	0	122500	0	122500	171500
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			4250	Social Security-Employer	N	0	221907	0	221907	88238
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			4259	Retirement Contribution	N	0	798500	0	798500	1179000
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			4270	Dental Insurance	N	0	55396	0	55396	23457
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			4280	Optical Insurance	N	0	5927	0	5927	2434
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			4440	Unemployment Compensation	N	0	2262	0	2262	0
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			1100	Permanent Time Worked	N	0	4807379	1333168	3474211	2615203
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			1102	Other Paid Time Off	N	0	21400	0	21400	138982
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			1121	Vacation Used	N	0	572141	91120	481021	514114
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			1141	Personal Leave Used	N	0	130032	0	130032	126058
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			1151	Sick Time Used	N	0	258695	64328	194367	209434
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			1161	Holiday	N	0	316722	68340	248382	226820
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			1401	Overtime Paid-Permanent	N	0	232655	32460	200195	186529
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			2410	Rent City Vehicles	N	0	4944226	1158	4943068	3084962
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			2435	Tipping Fees	N	0	133055	0	133055	296048
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			3400	Materials & Supplies	N	0	12344	0	12344	120826
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			4220	Life Insurance	N	0	13174	1086	12088	10268
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			4230	Medical Insurance	N	0	1358365	402593	955772	913529
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			4238	Veba Funding	N	0	1680000	0	1680000	1293000
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			4240	Workers Comp	N	0	279500	0	279500	155000
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			4250	Social Security-Employer	N	0	471880	122133	349747	303766
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			4259	Retirement Contribution	N	0	1832000	0	1832000	1064000
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			4270	Dental Insurance	N	0	123097	36484	86613	81587
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			4280	Optical Insurance	N	0	13162	3900	9262	8458
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			4440	Unemployment Compensation	N	0	5213	0	5213	0
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7083	Jetting			6600.6650	Repair Parts Outside Repairs	N	0	527684	0	527684	0
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1100	Permanent Time Worked	N	0	899700	0	899700	639404
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1102	Other Paid Time Off	N	0	0	0	0	21616
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1121	Vacation Used	N	0	0	0	0	181034
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1151	Sick Time Used	N	0	0	0	0	148610
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1161	Holiday	N	0	4556	0	4556	91868
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1401	Overtime Paid-Permanent	N	0	50576	0	50576	82899
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1741	Longevity Pay	N	0	0	0	0	30000
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			2410	Rent City Vehicles	N	0	1580870	0	1580870	696054
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			2430	Contracted Services	N	0	0	0	0	10000
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			3400	Materials & Supplies	N	0	923219	0	923219	383883
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			3440	Property Plant & Equipment < $5,000	N	0	0	0	0	157580
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4220	Life Insurance	N	0	2068	0	2068	2984
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4230	Medical Insurance	N	0	193867	0	193867	258920
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4237	Retiree Health Savings Account	N	0	60000	0	60000	94300
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4238	Veba Funding	N	0	0	0	0	646500
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4240	Workers Comp	N	0	80000	0	80000	165000
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4250	Social Security-Employer	N	0	71521	0	71521	90669
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4259	Retirement Contribution	N	0	524000	0	524000	1134000
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4270	Dental Insurance	N	0	18008	0	18008	23122
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4280	Optical Insurance	N	0	1912	0	1912	2398
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4440	Unemployment Compensation	N	0	1657	0	1657	0
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9000	Capital Outlay			4100	Depreciation	N	0	3118268	0	3118268	2196130
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9000	Capital Outlay			5130	Equipment	N	0	12489500	2384900	10104600	0
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9000	Capital Outlay			5999	Capitalized Asset Credit	N	0	0	12489500	-12489500	0
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			1100	Permanent Time Worked	N	0	0	0	0	10308
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			2410	Rent City Vehicles	N	0	1358	0	1358	0
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			4230	Medical Insurance	N	0	0	0	0	1243
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			4250	Social Security-Employer	N	0	0	0	0	788
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			4270	Dental Insurance	N	0	0	0	0	111
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			4280	Optical Insurance	N	0	0	0	0	11
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9083	Captial Outlay - Taps			1100	Permanent Time Worked	N	0	70558	0	70558	10312
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9083	Captial Outlay - Taps			2410	Rent City Vehicles	N	0	8593	0	8593	2295
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9083	Captial Outlay - Taps			3400	Materials & Supplies	N	0	75356	0	75356	0
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9083	Captial Outlay - Taps			4220	Life Insurance	N	0	182	0	182	31
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9083	Captial Outlay - Taps			4230	Medical Insurance	N	0	17078	0	17078	2702
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9083	Captial Outlay - Taps			4250	Social Security-Employer	N	0	5271	0	5271	785
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9083	Captial Outlay - Taps			4270	Dental Insurance	N	0	1549	0	1549	242
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9083	Captial Outlay - Taps			4280	Optical Insurance	N	0	166	0	166	26
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1100	Permanent Time Worked	N	0	818392	17138	801254	719796
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1102	Other Paid Time Off	N	0	8805	0	8805	25707
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1121	Vacation Used	N	0	88049	0	88049	77121
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1161	Holiday	N	0	52830	0	52830	25707
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1800	Equipment Allowance	N	0	7125	0	7125	5700
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			2100	Professional Services	N	0	110000	0	110000	1109461
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			2150	Legal Expenses	N	0	53464	0	53464	0
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			2700	Conference Training & Travel	N	0	0	0	0	92370
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4220	Life Insurance	N	0	1639	26	1613	1437
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4230	Medical Insurance	N	0	133115	2398	130717	120362
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4234	Disability Insurance	N	0	1665	46	1619	1520
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4238	Veba Funding	N	0	140000	0	140000	161500
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4240	Workers Comp	N	0	6300	0	6300	6200
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4250	Social Security-Employer	N	0	77425	1252	76173	67867
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4259	Retirement Contribution	N	0	229500	0	229500	233500
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4260	Insurance Premiums	N	0	8634500	0	8634500	6022500
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4270	Dental Insurance	N	0	12060	218	11842	10746
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4280	Optical Insurance	N	0	1290	24	1266	1114
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4300	Dues & Licenses	N	0	454000	0	454000	494400
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4310	Municipal Service Charges	N	0	21726500	0	21726500	18196000
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4420	Transfer To Other Funds	N	0	39285400	11224400	28061000	28659875
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4423	Transfer To IT Fund	N	0	0	0	0	-4949000
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	9500	Debt Service			4120	Interest	N	0	150522866	0	150522866	120642369
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	9500	Debt Service			4127	Amortized Discount/Bonds	N	0	0	0	0	31529137
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	9500	Debt Service			4130	Paying Agent Fee	N	0	12500	0	12500	22500
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	8501	Utilities MY Personnel Allocat	9000	Capital Outlay			4238	Veba Funding	N	0	644000	0	644000	840500
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	8501	Utilities MY Personnel Allocat	9000	Capital Outlay			4240	Workers Comp	N	0	46000	0	46000	46000
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	8501	Utilities MY Personnel Allocat	9000	Capital Outlay			4259	Retirement Contribution	N	0	1115500	0	1115500	1235000
0043	Sewage Disposal System	EXPENSES		073	Utilities	5834	NPDES Permit Dispute	1000	Administration			2430	Contracted Services	N	0	578285	68005	510280	514268
0043	Sewage Disposal System	EXPENSES		073	Utilities	9154	Scio Township Pump Station Impr	9000	Capital Outlay			1100	Permanent Time Worked	N	0	0	0	0	3600
0043	Sewage Disposal System	EXPENSES		073	Utilities	9154	Scio Township Pump Station Impr	9000	Capital Outlay			4220	Life Insurance	N	0	0	0	0	6
0043	Sewage Disposal System	EXPENSES		073	Utilities	9154	Scio Township Pump Station Impr	9000	Capital Outlay			4234	Disability Insurance	N	0	0	0	0	7
0043	Sewage Disposal System	EXPENSES		073	Utilities	9154	Scio Township Pump Station Impr	9000	Capital Outlay			4250	Social Security-Employer	N	0	0	0	0	266
0043	Sewage Disposal System	EXPENSES		073	Utilities	9154	Scio Township Pump Station Impr	9000	Capital Outlay			4270	Dental Insurance	N	0	0	0	0	59
0043	Sewage Disposal System	EXPENSES		073	Utilities	9154	Scio Township Pump Station Impr	9000	Capital Outlay			4280	Optical Insurance	N	0	0	0	0	6
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			1100	Permanent Time Worked	N	0	11984850	180084	11804766	10793308
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			1102	Other Paid Time Off	N	0	196512	0	196512	184024
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			1121	Vacation Used	N	0	1464129	83464	1380665	1226053
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			1141	Personal Leave Used	N	0	265653	33737	231916	95532
