Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0059	Pension Trust Fund	LIABILITIES AND FUND EQUITY	LIABILITIES									4036	Accrued Pension Liability	N	0	0	20900000	-20900000	0
0059	Pension Trust Fund	LIABILITIES AND FUND EQUITY	LIABILITIES									4051	Advance From Inv Pool	N	-27072623	2506289	0	-24566334	-27072623
0059	Pension Trust Fund	LIABILITIES AND FUND EQUITY	LIABILITIES									4700	Accrued Interest Payable	N	-401580	0	0	-401580	-471200
0059	Pension Trust Fund	LIABILITIES AND FUND EQUITY	FUND EQUITY									5525	Reserve - Annuity Savings	N	-5525102200	0	498063000	-6023165200	-5525102200
0059	Pension Trust Fund	LIABILITIES AND FUND EQUITY	FUND EQUITY									5527	Reserve for Pension - General	N	3224580900	0	10696162200	-7471581300	3224580900
0059	Pension Trust Fund	LIABILITIES AND FUND EQUITY	FUND EQUITY									5528	Reserve For Pension - Police	N	5291192200	0	12979835200	-7688643000	5291192200
0059	Pension Trust Fund	LIABILITIES AND FUND EQUITY	FUND EQUITY									5529	Reserve For Pension - Fire	N	6976248900	1714120603	0	8690369503	6976248900
0059	Pension Trust Fund	LIABILITIES AND FUND EQUITY	FUND EQUITY									5530	Reserve For Retirement	N	-33352132300	0	1123378700	-34475511000	-33352132300
0059	Pension Trust Fund	LIABILITIES AND FUND EQUITY	FUND EQUITY									5531	Reserve - Pension Adj Act	N	-443705500	1567084200	1123378700	0	-443705500
0059	Pension Trust Fund	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-9756910396	9756910396	0	0	-5579545034
0059	Pension Trust Fund	LIABILITIES AND FUND EQUITY	FUND EQUITY									6607	Retained Earnings	N	-13382702601	13382702601	0	0	-13382702601
0059	Pension Trust Fund	LIABILITIES AND FUND EQUITY	FUND EQUITY									6611	GASB 68 Pension Effect on Fund Equity	N	0	20900000	0	20900000	0
0059	Pension Trust Fund	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	176604	708824	-532220	-457824
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			2800	Fringe Transfer	N	0	0	367027100	-367027100	-440904145
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			2800.0010	Fringe Transfer 0010	N	0	0	483030058	-483030058	-471477332
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			2800.0037	Fringe Transfer 0037	N	0	78361	275740467	-275662106	-270267607
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6311	Gain/Loss On invest (Unrealiz)	N	0	2482663758	2546437144	-63773386	-3343113605
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6503	Contrib Acct Income	N	0	0	1276236	-1276236	-1154023
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6740.0038	Fixed Gain/Loss Penn Core Bond	N	0	0	0	0	100
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6740.0056	Fixed Gain/Loss Bradford & Marzac	N	0	931354	116459520	-115528166	85347394
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6740.0057	Fixed Gain/Loss NTQA	N	0	0	5623740	-5623740	2784832
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6740.0072	Fixed Gain/Loss Stone Harbor	N	0	0	0	0	-4116548
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6740.0086	Fixed Gain/Loss IR&M Tips	N	0	2526216	2072071	454145	1256195
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6791.0033	Fixed Income Oak Tree	N	0	348764	0	348764	-15076520
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6791.0056	Fixed Income Bradford & Marzac	N	0	0	74230479	-74230479	-190600294
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6791.0072	Fixed Income Stone Harbor	N	0	0	9950868	-9950868	-5741120
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6791.0086	Fixed Income IR&M Tips	N	0	0	7974485	-7974485	-2247883
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6792.0033	Cash Equivalent Income Oak Tree	N	0	0	0	0	-6199
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6792.0034	Cash Equivalent Income Citigroup Orion	N	0	0	10121	-10121	0
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6792.0035	Cash Equivalent Income Invesco Mtg Recovery	N	0	0	23881	-23881	-16508
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6792.0047	Cash Equivalent Income Loomis Sayles	N	0	0	164476	-164476	-164557
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6792.0048	Cash Equivalent Income Securities Lending	N	0	0	4024011	-4024011	-5742931
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6792.0050	Cash Equivalent Income Intercontinental	N	0	0	58964	-58964	-86534
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6792.0053	Cash Equivalent Income Russell 1000	N	0	0	7593	-7593	-29101
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6792.0056	Cash Equivalent Income Bradford & Marzac	N	0	119154	153454	-34300	-69973
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6792.0057	Cash Equivalent Income NTQA	N	0	0	3449	-3449	-22316
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6792.0064	Cash Equivalent Income Rhumbline	N	0	0	3015	-3015	-4003
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6792.0067	Cash Equivalent Income S & P 400 Equity Income	N	0	0	6	-6	-5473
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6792.0068	Cash Equivalent Income Rhumbline SC	N	0	0	9726	-9726	-12
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6792.0069	Cash Equivalent Income DFA Emerging	N	0	0	3	-3	0
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6792.0081	Cash Equivalent Income Sky Harbor Capital	N	0	0	0	0	-490
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6792.0082	Cash Equivalent Income NTGI COLTV F/I 	N	0	0	15363	-15363	-12218
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6792.0085	Cash Equivalent Income DRA RE Gr & Inc Fund	N	0	1127300	1130819	-3519	0
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6792.0086	Cash Equivalent Income IR&M Tips	N	0	0	7173	-7173	-1786
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6792.0089	Cash Equivalent Income NTAM EAFE	N	0	0	2303	-2303	0
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6793.0034	Equities Gain/Loss Citigroup Orion	N	0	0	106183490	-106183490	0
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6793.0040	Equities Gain/Loss Blackrock	N	0	0	292492690	-292492690	0
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6793.0047	Equities Gain/Loss Loomis Sayles	N	0	0	147631070	-147631070	-297524839
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6793.0053	Equities Gain/Loss Russell 1000	N	0	0	660247332	-660247332	-296339343
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6793.0064	Equities Gain/Loss Rhumbline	N	0	0	214952	-214952	-107408
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6793.0066	Equities Gain/Loss Thornburg	N	0	100	492015979	-492015879	0
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6793.0067	Equities Gain/Loss S & P 400	N	0	0	0	0	-567034834
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6793.0068	Equities Gain/Loss Rhumbline SC	N	0	0	9695	-9695	-567
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6793.0069	Equities Gain/Loss DFA Emerging	N	0	0	0	0	-20732130
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6794	Real Estate G/L	N	0	0	348664	-348664	0
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6794.0035	Real Estate G/L Invesco Mtg Recovery	N	0	0	38247322	-38247322	-14520814
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6794.0050	Real Estate G/L Intercontinental	N	0	0	113218313	-113218313	-18878839
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6795.0035	Real Estate Income Invesco Mtg	N	0	0	0	0	-19500425
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6795.0037	Real Estate Income Intercontinental SL	N	0	0	0	0	201221034
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6795.0084	Real Estate Income AEW Capital Mgmt	N	0	0	59677700	-59677700	-8146855
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6795.0085	Real Estate Income DRA RE Gr & Inc Fund	N	0	0	4795600	-4795600	0
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6796.0047	Equity Income Loomis Sayles	N	0	0	35519896	-35519896	-30431718
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6796.0068	Equity Income Rhumbline SC	N	0	0	0	0	-5
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6796.0069	Equity Income DFA Emerging	N	0	0	32062485	-32062485	-20241881
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6804	Contrib-Housing Commission	N	0	0	25950281	-25950281	-22229135
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6807	Refund Prior Service	N	0	0	913400	-913400	-1903655
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6844	Employee Military Service Cred	N	0	0	408379	-408379	-269639
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6999	Miscellaneous	N	0	0	155654	-155654	-6634
0059	Pension Trust Fund	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			7000	Commission Recapture	N	0	0	123253	-123253	-96621
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0001	Professional Services Actuary	N	0	3912021	999975	2912046	2014925
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0002	Professional Services Attorney	N	0	1438250	945615	492635	1206910
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0003	Professional Services Auditor	N	0	859175	0	859175	549986
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0004	Professional Services Investment Consultant	N	0	9124994	0	9124994	7000000
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0005	Professional Services Consulting Physicians	N	0	405000	0	405000	0
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0006	Professional Services 36 South Funds	N	0	91447	0	91447	0
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0007	Professional Services TSE Capital	N	0	91447	0	91447	0
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0033	Professional Services Oaktree	N	0	96528	0	96528	119427
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0034	Professional Services Citigroup Orion	N	0	187975	0	187975	154595
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0035	Professional Services Invesco Mtg Recovery	N	0	187975	0	187975	149613
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0036	Professional Services Optima	N	0	91447	0	91447	156716
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0040	Professional Services Blackrock	N	0	187975	0	187975	179638
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0047	Professional Services Loomis Sayles	N	0	17773383	4389950	13383433	15181744
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0048	Professional Services Security Lending	N	0	1201042	0	1201042	1710910
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0050	Professional Services Intercontinental	N	0	187975	0	187975	190221
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0053	Professional Services Russell 1000	N	0	2604778	0	2604778	2021835
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0056	Professional Services Bradford & Marzac	N	0	6741461	0	6741461	10239455
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0057	Professional Services NTQA	N	0	3047455	0	3047455	1376536
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0064	Professional Services Rhumbline	N	0	6659	0	6659	3689
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0065	Professional Services Fischer Investment	N	0	18635562	6404021	12231541	12502179
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0066	Professional Services Thornburg	N	0	64349	0	64349	298433
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0067	Professional Services NTGI S&P 400	N	0	924155	0	924155	817982
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0068	Professional Services Rhumbline SL	N	0	1000	0	1000	0
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0069	Professional Services DFA	N	0	187976	0	187976	223009
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0071	Professional Services Beach Point	N	0	187976	0	187976	179476
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0072	Professional Services Stone Harbor	N	0	187975	0	187975	190810
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0080	Professional Services Vontobel	N	0	187976	0	187976	114413
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0081	Professional Services Sky Harbor	N	0	96528	0	96528	442583
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0082	Professional Services NTGI COLTV F/I 	N	0	2012178	0	2012178	1293444
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0083	Professional Services Sky Harbor High Yield	N	0	187976	0	187976	198535
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0084	Professional Services AEW Capital Mgmt	N	0	187976	0	187976	106006
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0085	Professional Services DRA RE Gr & Inc Fund	N	0	91447	0	91447	0
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0086	Professional Services IR&M Tips	N	0	442198	0	442198	246176
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0088	Professional Services Summit Credit Fund II	N	0	187975	0	187975	0
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0089	Professional Services NTAM EAFE	N	0	1463859	0	1463859	0
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0099	Professional Services Northern Trust	N	0	1264526	1728	1262798	-1703370
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2175	Pension Administration	1000	Administration			1100	Permanent Time Worked	N	0	19921630	41138	19880492	19532466
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2175	Pension Administration	1000	Administration			1102	Other Paid Time Off	N	0	386412	0	386412	112170
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2175	Pension Administration	1000	Administration			1121	Vacation Used	N	0	1833126	61859	1771267	1597942
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2175	Pension Administration	1000	Administration			1131	Comp Time Used	N	0	32502	0	32502	30240
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2175	Pension Administration	1000	Administration			1141	Personal Leave Used	N	0	366447	0	366447	331583
