Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7033	DCU Maintenance			3400	Materials & Supplies	N	0	6356	0	6356	1283925
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7033	DCU Maintenance			4220	Life Insurance	N	0	111	0	111	2254
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7033	DCU Maintenance			4230	Medical Insurance	N	0	15564	0	15564	229244
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7033	DCU Maintenance			4238	Veba Funding	N	0	5200	0	5200	4700
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7033	DCU Maintenance			4240	Workers Comp	N	0	1700	0	1700	1700
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7033	DCU Maintenance			4250	Social Security-Employer	N	0	6141	0	6141	85811
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7033	DCU Maintenance			4259	Retirement Contribution	N	0	6000	0	6000	5468
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7033	DCU Maintenance			4270	Dental Insurance	N	0	1389	0	1389	20470
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7033	DCU Maintenance			4280	Optical Insurance	N	0	143	0	143	2123
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7061	South Industrial Site			2210	Natural Gas	N	0	10868	0	10868	4178
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7061	South Industrial Site			2220	Electricity	N	0	117362	0	117362	125319
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7061	South Industrial Site			2230	Water	N	0	28318	0	28318	31872
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7061	South Industrial Site			2231	Storm Water Runoff	N	0	101284	0	101284	105390
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1100	Permanent Time Worked	N	0	1378610	50640	1327970	1707286
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1102	Other Paid Time Off	N	0	0	0	0	18772
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1121	Vacation Used	N	0	66682	0	66682	43410
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1141	Personal Leave Used	N	0	19052	0	19052	37544
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1151	Sick Time Used	N	0	60688	9485	51203	44583
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1161	Holiday	N	0	19052	0	19052	9386
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1171	Hrs Attributable/Workers Comp	N	0	0	0	0	14312
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1401	Overtime Paid-Permanent	N	0	262418	3557	258861	238218
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1800	Equipment Allowance	N	0	6840	0	6840	13680
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			2410	Rent City Vehicles	N	0	847609	0	847609	361342
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			3400	Materials & Supplies	N	0	19800	0	19800	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4215	Deferred Comp Contributions	N	0	0	0	0	30
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4220	Life Insurance	N	0	3569	117	3452	5465
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4230	Medical Insurance	N	0	338194	14864	323330	408741
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4238	Veba Funding	N	0	206800	0	206800	188432
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4240	Workers Comp	N	0	32800	0	32800	31932
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4250	Social Security-Employer	N	0	138007	4821	133186	161919
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4259	Retirement Contribution	N	0	220800	0	220800	197532
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4270	Dental Insurance	N	0	30199	1327	28872	36502
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4280	Optical Insurance	N	0	3130	137	2993	3782
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7067	Merchandising & Jobbing			1100	Permanent Time Worked	N	0	0	0	0	21942
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7067	Merchandising & Jobbing			1401	Overtime Paid-Permanent	N	0	195540	0	195540	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7067	Merchandising & Jobbing			2410	Rent City Vehicles	N	0	159144	0	159144	12765
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7067	Merchandising & Jobbing			4220	Life Insurance	N	0	394	0	394	42
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7067	Merchandising & Jobbing			4230	Medical Insurance	N	0	37983	0	37983	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7067	Merchandising & Jobbing			4250	Social Security-Employer	N	0	14780	0	14780	1675
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7067	Merchandising & Jobbing			4270	Dental Insurance	N	0	3392	0	3392	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7067	Merchandising & Jobbing			4280	Optical Insurance	N	0	351	0	351	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1100	Permanent Time Worked	N	0	7347667	18436	7329231	9985400
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1102	Other Paid Time Off	N	0	239980	0	239980	505561
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1121	Vacation Used	N	0	676718	0	676718	605900
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1141	Personal Leave Used	N	0	105936	0	105936	115404
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1151	Sick Time Used	N	0	290244	0	290244	207127
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1161	Holiday	N	0	389468	0	389468	323350
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1200	Temporary Pay	N	0	21700	0	21700	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1401	Overtime Paid-Permanent	N	0	557230	0	557230	2783200
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1601	Severance Pay	N	0	0	0	0	241286
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1741	Longevity Pay	N	0	90000	0	90000	90000
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			2410	Rent City Vehicles	N	0	5427734	0	5427734	11334188
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			2430	Contracted Services	N	0	1034689	0	1034689	2609680
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			2435	Tipping Fees	N	0	225367	0	225367	52588
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			2610	Equipment Leasing	N	0	203700	0	203700	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			3400	Materials & Supplies	N	0	3175540	0	3175540	3759891
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			3440	Property Plant & Equipment < $5,000	N	0	154881	0	154881	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4215	Deferred Comp Contributions	N	0	0	0	0	882
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4220	Life Insurance	N	0	17569	30	17539	25094
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4230	Medical Insurance	N	0	1879330	4988	1874342	2534540
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4237	Retiree Health Savings Account	N	0	94300	0	94300	54400
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4238	Veba Funding	N	0	1551200	0	1551200	1413200
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4240	Workers Comp	N	0	273200	0	273200	265900
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4250	Social Security-Employer	N	0	735306	1387	733919	1123552
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4259	Retirement Contribution	N	0	1868400	0	1868400	1663768
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4270	Dental Insurance	N	0	168637	445	168192	226341
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4280	Optical Insurance	N	0	17461	46	17415	23453
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4440	Unemployment Compensation	N	0	0	0	0	8977
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			6600.6650	Repair Parts Outside Repairs	N	0	0	0	0	277619
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			1100	Permanent Time Worked	N	0	2666833	20768	2646065	3140570
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			1102	Other Paid Time Off	N	0	107904	0	107904	169032
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			1121	Vacation Used	N	0	446088	5500	440588	513866
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			1141	Personal Leave Used	N	0	106320	22000	84320	155468
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			1151	Sick Time Used	N	0	130560	0	130560	176484
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			1161	Holiday	N	0	143694	0	143694	138204
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			1200	Temporary Pay	N	0	0	0	0	40500
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			1401	Overtime Paid-Permanent	N	0	40138	0	40138	37799
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			1741	Longevity Pay	N	0	60000	0	60000	30000
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			1751	Benefit Waiver Pay	N	0	50000	0	50000	50000
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			2410	Rent City Vehicles	N	0	1109329	0	1109329	729590
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			3400	Materials & Supplies	N	0	829104	0	829104	244818
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			3440	Property Plant & Equipment < $5,000	N	0	88950	0	88950	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			4220	Life Insurance	N	0	4810	51	4759	4340
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			4230	Medical Insurance	N	0	585105	9271	575834	634550
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			4238	Veba Funding	N	0	1551200	0	1551200	1413200
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			4240	Workers Comp	N	0	215200	0	215200	205068
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			4250	Social Security-Employer	N	0	282267	3600	278667	336239
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			4259	Retirement Contribution	N	0	1479200	0	1479200	1289132
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			4270	Dental Insurance	N	0	52253	828	51425	56663
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			4280	Optical Insurance	N	0	5417	86	5331	5870
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7093	Maintenance - Hydrants			4440	Unemployment Compensation	N	0	0	0	0	7147
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			1100	Permanent Time Worked	N	0	2031754	0	2031754	2242597
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			1401	Overtime Paid-Permanent	N	0	272679	9615	263064	494060
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			2410	Rent City Vehicles	N	0	1504047	0	1504047	1072075
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			2430	Contracted Services	N	0	446391	0	446391	992330
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			3400	Materials & Supplies	N	0	779030	0	779030	109194
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			4215	Deferred Comp Contributions	N	0	0	0	0	384
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			4220	Life Insurance	N	0	3632	0	3632	3935
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			4230	Medical Insurance	N	0	350496	535	349961	462373
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			4237	Retiree Health Savings Account	N	0	94300	0	94300	54400
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			4238	Veba Funding	N	0	1034400	0	1034400	942132
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			4240	Workers Comp	N	0	198000	0	198000	164932
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			4250	Social Security-Employer	N	0	173954	245	173709	207360
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			4259	Retirement Contribution	N	0	1360000	0	1360000	1205300
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			4270	Dental Insurance	N	0	31305	48	31257	41293
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			4280	Optical Insurance	N	0	3244	5	3239	4282
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	7094	Maintenance - Service			4440	Unemployment Compensation	N	0	0	0	0	465
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9000	Capital Outlay			4100	Depreciation	N	0	17646942	0	17646942	15268046
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9000	Capital Outlay			5130	Equipment	N	0	45696030	0	45696030	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9070	Capital Outlay - Service			1100	Permanent Time Worked	N	0	19262	0	19262	20768
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9070	Capital Outlay - Service			1401	Overtime Paid-Permanent	N	0	0	0	0	46425
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9070	Capital Outlay - Service			2410	Rent City Vehicles	N	0	4718	0	4718	0
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9070	Capital Outlay - Service			4220	Life Insurance	N	0	42	0	42	172
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9070	Capital Outlay - Service			4230	Medical Insurance	N	0	4777	0	4777	9758
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9070	Capital Outlay - Service			4250	Social Security-Employer	N	0	1473	0	1473	5093
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9070	Capital Outlay - Service			4270	Dental Insurance	N	0	427	0	427	871
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9070	Capital Outlay - Service			4280	Optical Insurance	N	0	45	0	45	91
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9071	Capital Outlay - Valves			2430	Contracted Services	N	0	790000	0	790000	112500
0042	Water Supply System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			1100	Permanent Time Worked	N	0	83536	0	83536	0
