Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0048	Airport	EXPENSES		091	Fleet & Facility Services	4800	Airport	1000	Administration			2950	Governmental Services	N	0	32114	0	32114	0
0048	Airport	EXPENSES		091	Fleet & Facility Services	4800	Airport	1000	Administration			3100	Postage	N	0	35018	0	35018	33818
0048	Airport	EXPENSES		091	Fleet & Facility Services	4800	Airport	1000	Administration			3400	Materials & Supplies	N	0	9859	2047	7812	0
0048	Airport	EXPENSES		091	Fleet & Facility Services	4800	Airport	1000	Administration			3440	Property Plant & Equipment < $5,000	N	0	1678685	0	1678685	0
0048	Airport	EXPENSES		091	Fleet & Facility Services	4800	Airport	1000	Administration			4100	Depreciation	N	0	1835066	0	1835066	1684247
0048	Airport	EXPENSES		091	Fleet & Facility Services	4800	Airport	1000	Administration			4239	Retiree Medical Insurance	N	0	1552500	0	1552500	1607085
0048	Airport	EXPENSES		091	Fleet & Facility Services	4800	Airport	1000	Administration			4260	Insurance Premiums	N	0	1212500	0	1212500	1154835
0048	Airport	EXPENSES		091	Fleet & Facility Services	4800	Airport	1000	Administration			4300	Dues & Licenses	N	0	5000	0	5000	0
0048	Airport	EXPENSES		091	Fleet & Facility Services	4800	Airport	1000	Administration			4310	Municipal Service Charges	N	0	2211000	0	2211000	2157085
0048	Airport	EXPENSES		091	Fleet & Facility Services	4800	Airport	1000	Administration			4420	Transfer To Other Funds	N	0	337960	0	337960	404540
0048	Airport	EXPENSES		091	Fleet & Facility Services	4800	Airport	1000	Administration			4423	Transfer To IT Fund	N	0	466000	0	466000	465750
0048	Airport	EXPENSES		091	Fleet & Facility Services	4800	Airport	4822	Grounds			2410	Rent City Vehicles	N	0	0	58634	-58634	0
0048	Airport	EXPENSES		091	Fleet & Facility Services	4800	Airport	4822	Grounds			2421	Fleet Maintenance & Repair	N	0	2951485	0	2951485	83500
0048	Airport	EXPENSES		091	Fleet & Facility Services	4800	Airport	4822	Grounds			2423	Fleet Depreciation	N	0	139000	0	139000	138750
0048	Airport	EXPENSES		091	Fleet & Facility Services	4800	Airport	4822	Grounds			2424	Fleet Management	N	0	146500	0	146500	142500
0048	Airport	EXPENSES		091	Fleet & Facility Services	4800	Airport	4822	Grounds			2430	Contracted Services	N	0	0	0	0	58500
0048	Airport	EXPENSES		091	Fleet & Facility Services	4800	Airport	7060	Outstations			1998	Personnel Expenses Reimbursed to the General 	N	0	6409460	0	6409460	0
0048	Airport	EXPENSES		091	Fleet & Facility Services	4800	Airport	7060	Outstations			2210	Natural Gas	N	0	41709	0	41709	44109
0048	Airport	EXPENSES		091	Fleet & Facility Services	4800	Airport	7060	Outstations			2220	Electricity	N	0	1173082	0	1173082	1232177
0048	Airport	EXPENSES		091	Fleet & Facility Services	4800	Airport	7060	Outstations			2230	Water	N	0	75083	0	75083	218470
0048	Airport	EXPENSES		091	Fleet & Facility Services	4800	Airport	7060	Outstations			2410	Rent City Vehicles	N	0	134504	0	134504	14860
0048	Airport	EXPENSES		091	Fleet & Facility Services	4800	Airport	7060	Outstations			2430	Contracted Services	N	0	2513549	0	2513549	1316117
0048	Airport	EXPENSES		091	Fleet & Facility Services	4800	Airport	7060	Outstations			2610	Equipment Leasing	N	0	62875	0	62875	0
0048	Airport	EXPENSES		091	Fleet & Facility Services	4800	Airport	7060	Outstations			3400	Materials & Supplies	N	0	763434	10695	752739	961662
0048	Airport	EXPENSES		091	Fleet & Facility Services	4800	Airport	7060	Outstations			3440	Property Plant & Equipment < $5,000	N	0	466100	0	466100	0
0048	Airport	EXPENSES		091	Fleet & Facility Services	4800	Airport	7060	Outstations			6100	Gasoline	N	0	117978	0	117978	229264
0048	Airport	EXPENSES		091	Fleet & Facility Services	4800	Airport	7060	Outstations			6150	Diesel Fuel	N	0	0	0	0	215873
0048	Airport	EXPENSES		091	Fleet & Facility Services	4800	Airport	7060	Outstations			6600.6600	Repair Parts Regular	N	0	450693	0	450693	708494
0049	Project Management	ASSETS										1060.1080	Petty Cash/Starting Cash Project Mgmt & Systems 	N	20000	0	0	20000	20000
0049	Project Management	ASSETS										2218	Accounts Receivable	N	2488000	8961025	2837925	8611100	2007400
0049	Project Management	ASSETS										2219	Allowance For Uncoll Accts	N	-1089512	0	0	-1089512	-1151010
0049	Project Management	ASSETS										2400.0099	Equity In Pooled cash & investments	N	584385527	99052448	117028463	566409512	562542070
0049	Project Management	ASSETS										3330	Equipment	N	9691465	0	0	9691465	6743165
0049	Project Management	ASSETS										3332	All For Dep Equipment	N	-3067878	0	703452	-3771330	-2427000
0049	Project Management	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	-2853482	11153410	8447383	-147455	-1238068
0049	Project Management	LIABILITIES AND FUND EQUITY	LIABILITIES									4002	Accrued Payroll	N	-4291007	4291007	0	0	0
0049	Project Management	LIABILITIES AND FUND EQUITY	LIABILITIES									4005	Accrued Vacation Pay	N	-11134052	0	0	-11134052	-7391487
0049	Project Management	LIABILITIES AND FUND EQUITY	LIABILITIES									4006	Accrued Sick Pay	N	-21158949	0	0	-21158949	-16284062
0049	Project Management	LIABILITIES AND FUND EQUITY	LIABILITIES									4007	Accrued Compensation Time	N	-840129	0	0	-840129	-670649
0049	Project Management	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-556710332	0	0	-556710332	-573647449
0049	Project Management	LIABILITIES AND FUND EQUITY	FUND EQUITY									6607	Retained Earnings	N	4560349	0	0	4560349	4560349
0049	Project Management	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	766918	2700104	-1933186	-2049224
0049	Project Management	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	1339900	0	1339900	0
0049	Project Management	REVENUES		040	Public Services	4500	Engineering	0000	Revenue			1510	Private Dev-Construction	N	0	2483000	35054850	-32571850	-14320425
0049	Project Management	REVENUES		040	Public Services	4500	Engineering	0000	Revenue			1511	Civil Plan Review	N	0	0	4587535	-4587535	-3478975
0049	Project Management	REVENUES		040	Public Services	4500	Engineering	0000	Revenue			1512	As-Builts	N	0	0	5869000	-5869000	-2737400
0049	Project Management	REVENUES		040	Public Services	4500	Engineering	0000	Revenue			1521	Right Of Way Permit Review Fee	N	0	0	5222058	-5222058	-4869945
0049	Project Management	REVENUES		040	Public Services	4500	Engineering	0000	Revenue			1522	Right Of Way Inspection Fee	N	0	105500	6502275	-6396775	-7689075
0049	Project Management	REVENUES		040	Public Services	4500	Engineering	0000	Revenue			2303	Project Credit	N	0	2576617	36648012	-34071395	-34600576
0049	Project Management	REVENUES		040	Public Services	4500	Engineering	0000	Revenue			6999	Miscellaneous	N	0	0	692500	-692500	-391800
0049	Project Management	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			1998	Personnel Expenses Reimbursed to the General 	N	0	32738670	0	32738670	0
0049	Project Management	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			2100	Professional Services	N	0	67500	0	67500	18700
0049	Project Management	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			2240	Telecommunications	N	0	328735	0	328735	519670
0049	Project Management	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			2320	Equipment Maintenance	N	0	0	0	0	296170
0049	Project Management	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			2331	Radio System Service Charge	N	0	300000	0	300000	296960
0049	Project Management	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			2410	Rent City Vehicles	N	0	7451	3516162	-3508711	-1477855
0049	Project Management	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			2421	Fleet Maintenance & Repair	N	0	626767	0	626767	732149
0049	Project Management	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			2422	Fleet Fuel	N	0	0	0	0	24785
0049	Project Management	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			2423	Fleet Depreciation	N	0	885000	0	885000	659040
0049	Project Management	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			2424	Fleet Management	N	0	58500	0	58500	57000
0049	Project Management	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			2430	Contracted Services	N	0	79904	0	79904	115100
0049	Project Management	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			2500	Printing	N	0	66330	0	66330	90341
0049	Project Management	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			2700	Conference Training & Travel	N	0	345000	41000	304000	42900
0049	Project Management	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			2850	Advertising	N	0	52500	0	52500	70000
0049	Project Management	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			2908	Background Check/Drug Screen	N	0	26800	0	26800	0
0049	Project Management	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			3400	Materials & Supplies	N	0	800859	9153	791706	358964
0049	Project Management	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			3440	Property Plant & Equipment < $5,000	N	0	0	0	0	134113
0049	Project Management	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			4100	Depreciation	N	0	703452	0	703452	457770
0049	Project Management	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			4239	Retiree Medical Insurance	N	0	4968000	0	4968000	4499835
0049	Project Management	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			4260	Insurance Premiums	N	0	441500	0	441500	420540
0049	Project Management	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			4300	Dues & Licenses	N	0	86700	0	86700	52400
0049	Project Management	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			4310	Municipal Service Charges	N	0	5770500	0	5770500	5629710
0049	Project Management	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			4420	Transfer To Other Funds	N	0	1120085	0	1120085	1087460
0049	Project Management	EXPENSES		040	Public Services	4500	Engineering	1000	Administration			4423	Transfer To IT Fund	N	0	12369500	2500000	9869500	12369540
0049	Project Management	EXPENSES		040	Public Services	4500	Engineering	4510	Engineer - Private-Of-Way			1998	Personnel Expenses Reimbursed to the General 	N	0	3456367	0	3456367	0
0049	Project Management	EXPENSES		040	Public Services	4500	Engineering	4510	Engineer - Private-Of-Way			2410	Rent City Vehicles	N	0	175545	0	175545	102340
0049	Project Management	EXPENSES		040	Public Services	4500	Engineering	4550	Customer Service			1998	Personnel Expenses Reimbursed to the General 	N	0	733354	0	733354	0
0049	Project Management	EXPENSES		040	Public Services	4500	Engineering	4550	Customer Service			2410	Rent City Vehicles	N	0	0	0	0	1558
0049	Project Management	EXPENSES		040	Public Services	4500	Engineering	4570	Record Maintenance			1998	Personnel Expenses Reimbursed to the General 	N	0	1110630	0	1110630	0
0049	Project Management	EXPENSES		040	Public Services	4500	Engineering	4580	Private Dev. Construction			1998	Personnel Expenses Reimbursed to the General 	N	0	10151451	0	10151451	0
0049	Project Management	EXPENSES		040	Public Services	4500	Engineering	4580	Private Dev. Construction			2100	Professional Services	N	0	3994169	0	3994169	6395800
0049	Project Management	EXPENSES		040	Public Services	4500	Engineering	4580	Private Dev. Construction			2115	Bacterial Testing	N	0	80000	0	80000	145000
0049	Project Management	EXPENSES		040	Public Services	4500	Engineering	4580	Private Dev. Construction			2410	Rent City Vehicles	N	0	95819	2049121	-1953302	-831665
0049	Project Management	EXPENSES		040	Public Services	4500	Engineering	4580	Private Dev. Construction			2421	Fleet Maintenance & Repair	N	0	357998	0	357998	192365
0049	Project Management	EXPENSES		040	Public Services	4500	Engineering	4580	Private Dev. Construction			2422	Fleet Fuel	N	0	0	0	0	17794
0049	Project Management	EXPENSES		040	Public Services	4500	Engineering	4580	Private Dev. Construction			2423	Fleet Depreciation	N	0	364500	0	364500	364625
0049	Project Management	EXPENSES		040	Public Services	4500	Engineering	4580	Private Dev. Construction			2424	Fleet Management	N	0	22000	0	22000	21375
0049	Project Management	EXPENSES		040	Public Services	4500	Engineering	4580	Private Dev. Construction			2430	Contracted Services	N	0	0	0	0	4100
0049	Project Management	EXPENSES		040	Public Services	4500	Engineering	4580	Private Dev. Construction			3400	Materials & Supplies	N	0	0	0	0	6000
0049	Project Management	EXPENSES		040	Public Services	4500	Engineering	7012	Training			1998	Personnel Expenses Reimbursed to the General 	N	0	474017	0	474017	0
0049	Project Management	EXPENSES		040	Public Services	4501	Engineering MY Personnel Alloc	9000	Capital Outlay			1998	Personnel Expenses Reimbursed to the General 	N	0	19461100	0	19461100	0
0049	Project Management	EXPENSES		040	Public Services	4501	Engineering MY Personnel Alloc	9000	Capital Outlay			4237	Retiree Health Savings Account	N	0	0	0	0	252800
0049	Project Management	EXPENSES		040	Public Services	4501	Engineering MY Personnel Alloc	9000	Capital Outlay			4238	Veba Funding	N	0	0	0	0	6753665
0049	Project Management	EXPENSES		040	Public Services	4501	Engineering MY Personnel Alloc	9000	Capital Outlay			4240	Workers Comp	N	0	0	0	0	317835
0049	Project Management	EXPENSES		040	Public Services	4501	Engineering MY Personnel Alloc	9000	Capital Outlay			4259	Retirement Contribution	N	0	0	0	0	10318835
0049	Project Management	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			1100	Permanent Time Worked	N	0	0	0	0	773481
0049	Project Management	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			1121	Vacation Used	N	0	0	0	0	44566
0049	Project Management	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			1131	Comp Time Used	N	0	0	0	0	504
0049	Project Management	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			1141	Personal Leave Used	N	0	0	0	0	11497
0049	Project Management	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			1151	Sick Time Used	N	0	0	0	0	12722
0049	Project Management	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			1161	Holiday	N	0	0	0	0	23724
0049	Project Management	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			1741	Longevity Pay	N	0	0	0	0	12000
0049	Project Management	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			1998	Personnel Expenses Reimbursed to the General 	N	0	382300	0	382300	0
0049	Project Management	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			4220	Life Insurance	N	0	0	0	0	1647
0049	Project Management	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			4230	Medical Insurance	N	0	0	0	0	160460
0049	Project Management	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			4237	Retiree Health Savings Account	N	0	0	0	0	7300
0049	Project Management	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			4238	Veba Funding	N	0	0	0	0	117750
0049	Project Management	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			4240	Workers Comp	N	0	0	0	0	3800
0049	Project Management	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			4250	Social Security-Employer	N	0	0	0	0	66843
0049	Project Management	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			4259	Retirement Contribution	N	0	0	0	0	136500
0049	Project Management	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			4260	Insurance Premiums	N	0	1500	0	1500	1625
0049	Project Management	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			4270	Dental Insurance	N	0	0	0	0	14328
0049	Project Management	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			4280	Optical Insurance	N	0	0	0	0	1485
0049	Project Management	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			4420	Transfer To Other Funds	N	0	534665	0	534665	528125
0049	Project Management	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			4423	Transfer To IT Fund	N	0	440000	0	440000	439750
0050	Treasurer's Delinquent Tax	ASSETS										2400.0099	Equity In Pooled cash & investments	N	7747389	23980717	15952745	15775361	2296896
0050	Treasurer's Delinquent Tax	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	0	1586286	1586286	0	0
0050	Treasurer's Delinquent Tax	LIABILITIES AND FUND EQUITY	LIABILITIES									4014	Due To Other Governmental Units	N	-7550353	14693933	7143579	1	0
0050	Treasurer's Delinquent Tax	LIABILITIES AND FUND EQUITY	LIABILITIES									4017	Overpayments	N	-197036	197036	0	0	0
0050	Treasurer's Delinquent Tax	LIABILITIES AND FUND EQUITY	LIABILITIES									4023	Tolerance For Taxes	N	0	77539	155078	-77539	0
0050	Treasurer's Delinquent Tax	LIABILITIES AND FUND EQUITY	LIABILITIES									4T00.2007	Undistributed Taxes 2007	N	0	0	578956	-578956	-10000
0050	Treasurer's Delinquent Tax	LIABILITIES AND FUND EQUITY	LIABILITIES									4T00.2008	Undistributed Taxes 2008	N	0	0	1728939	-1728939	0
0050	Treasurer's Delinquent Tax	LIABILITIES AND FUND EQUITY	LIABILITIES									4T00.2009	Undistributed Taxes 2009	N	0	60000	1145918	-1085918	-104256
0050	Treasurer's Delinquent Tax	LIABILITIES AND FUND EQUITY	LIABILITIES									4T00.2010	Undistributed Taxes 2010	N	0	712448	3208700	-2496252	306288
0050	Treasurer's Delinquent Tax	LIABILITIES AND FUND EQUITY	LIABILITIES									4T00.2011	Undistributed Taxes 2011	N	0	20000	5976034	-5956034	-632208
0050	Treasurer's Delinquent Tax	LIABILITIES AND FUND EQUITY	LIABILITIES									4T00.2012	Undistributed Taxes 2012	N	0	1018567	3136020	-2117453	-1646721
0050	Treasurer's Delinquent Tax	LIABILITIES AND FUND EQUITY	LIABILITIES									4T00.2013	Undistributed Taxes 2013	N	0	10372770	12086524	-1713754	0
0050	Treasurer's Delinquent Tax	LIABILITIES AND FUND EQUITY	LIABILITIES									9938	Suspense-Undistributed Deposits	N	0	23248638	23248638	0	-185295
0050	Treasurer's Delinquent Tax	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	8269	28786	-20517	-24704
0051	Treasurer's Current Tax	ASSETS										1002	Cash General	N	0	70458183	70458183	0	0
