Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1001	Service Area Overhead/Admin			4230	Medical Insurance	N	0	247577	16153	231424	86274
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1001	Service Area Overhead/Admin			4234	Disability Insurance	N	0	5114	420	4694	4562
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1001	Service Area Overhead/Admin			4238	Veba Funding	N	0	571200	0	571200	659400
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1001	Service Area Overhead/Admin			4240	Workers Comp	N	0	46600	0	46600	45200
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1001	Service Area Overhead/Admin			4250	Social Security-Employer	N	0	266348	12666	253682	242867
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1001	Service Area Overhead/Admin			4259	Retirement Contribution	N	0	918200	0	918200	936000
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1001	Service Area Overhead/Admin			4270	Dental Insurance	N	0	36912	2378	34534	21721
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1001	Service Area Overhead/Admin			4280	Optical Insurance	N	0	3948	254	3694	2251
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1001	Service Area Overhead/Admin			4300	Dues & Licenses	N	0	11000	0	11000	0
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1001	Service Area Overhead/Admin			4420	Transfer To Other Funds	N	0	6470000	3235000	3235000	2500000
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1001	Service Area Overhead/Admin			4423	Transfer To IT Fund	N	0	940000	0	940000	1537000
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	1100	Fringe Benefits			4239	Retiree Medical Insurance	N	0	641800	0	641800	559000
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	7013	Cust Relations/Public Ed			1100	Permanent Time Worked	N	0	364623	24518	340105	361641
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	7013	Cust Relations/Public Ed			1121	Vacation Used	N	0	113367	0	113367	91942
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	7013	Cust Relations/Public Ed			1151	Sick Time Used	N	0	12597	0	12597	12259
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	7013	Cust Relations/Public Ed			1161	Holiday	N	0	12597	0	12597	12259
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	7013	Cust Relations/Public Ed			1800	Equipment Allowance	N	0	5500	0	5500	5500
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	7013	Cust Relations/Public Ed			2430	Contracted Services	N	0	154849	0	154849	171
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	7013	Cust Relations/Public Ed			2500	Printing	N	0	70460	0	70460	0
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	7013	Cust Relations/Public Ed			2850	Advertising	N	0	0	0	0	81260
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	7013	Cust Relations/Public Ed			3400	Materials & Supplies	N	0	0	0	0	234011
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	7013	Cust Relations/Public Ed			4220	Life Insurance	N	0	2189	108	2081	2038
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	7013	Cust Relations/Public Ed			4230	Medical Insurance	N	0	79864	5208	74656	78341
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	7013	Cust Relations/Public Ed			4234	Disability Insurance	N	0	837	70	767	768
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	7013	Cust Relations/Public Ed			4237	Retiree Health Savings Account	N	0	30000	0	30000	47200
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	7013	Cust Relations/Public Ed			4240	Workers Comp	N	0	9100	0	9100	8700
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	7013	Cust Relations/Public Ed			4250	Social Security-Employer	N	0	38920	1876	37044	36997
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	7013	Cust Relations/Public Ed			4259	Retirement Contribution	N	0	131200	0	131200	133800
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	7013	Cust Relations/Public Ed			4270	Dental Insurance	N	0	7237	472	6765	6996
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	7013	Cust Relations/Public Ed			4280	Optical Insurance	N	0	774	50	724	725
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	7013	Cust Relations/Public Ed			4510	Taxes	N	0	13585	0	13585	14576
0042	Water Supply System	EXPENSES		070	Public Services Administration	1000	Administration	9500	Debt Service			4120	Interest	N	0	49686063	0	49686063	53171063
0042	Water Supply System	EXPENSES		070	Public Services Administration	8501	Utilities MY Personnel Allocat	9000	Capital Outlay			4237	Retiree Health Savings Account	N	0	0	0	0	94300
0042	Water Supply System	EXPENSES		070	Public Services Administration	8501	Utilities MY Personnel Allocat	9000	Capital Outlay			4238	Veba Funding	N	0	168000	0	168000	194000
0042	Water Supply System	EXPENSES		070	Public Services Administration	8501	Utilities MY Personnel Allocat	9000	Capital Outlay			4240	Workers Comp	N	0	46200	0	46200	25600
0042	Water Supply System	EXPENSES		070	Public Services Administration	8501	Utilities MY Personnel Allocat	9000	Capital Outlay			4259	Retirement Contribution	N	0	280000	0	280000	482600
0042	Water Supply System	EXPENSES		073	Utilities	9040	S Industrial Pump Station Electr	7017	Construction			2430	Contracted Services	N	0	0	0	0	453907
0042	Water Supply System	EXPENSES		073	Utilities	9465	WTP Alternative Analysis	9000	Capital Outlay			1100	Permanent Time Worked	N	0	0	0	0	387994
0042	Water Supply System	EXPENSES		073	Utilities	9465	WTP Alternative Analysis	9000	Capital Outlay			2100	Professional Services	N	0	0	0	0	5628874
0042	Water Supply System	EXPENSES		073	Utilities	9465	WTP Alternative Analysis	9000	Capital Outlay			4220	Life Insurance	N	0	0	0	0	736
0042	Water Supply System	EXPENSES		073	Utilities	9465	WTP Alternative Analysis	9000	Capital Outlay			4230	Medical Insurance	N	0	0	0	0	29996
0042	Water Supply System	EXPENSES		073	Utilities	9465	WTP Alternative Analysis	9000	Capital Outlay			4234	Disability Insurance	N	0	0	0	0	589
0042	Water Supply System	EXPENSES		073	Utilities	9465	WTP Alternative Analysis	9000	Capital Outlay			4250	Social Security-Employer	N	0	0	0	0	28690
0042	Water Supply System	EXPENSES		073	Utilities	9465	WTP Alternative Analysis	9000	Capital Outlay			4270	Dental Insurance	N	0	0	0	0	2679
0042	Water Supply System	EXPENSES		073	Utilities	9465	WTP Alternative Analysis	9000	Capital Outlay			4280	Optical Insurance	N	0	0	0	0	278
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	1000	Administration			1100	Permanent Time Worked	N	0	4454220	216017	4238203	3625252
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	1000	Administration			1121	Vacation Used	N	0	761775	19327	742448	462193
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	1000	Administration			1141	Personal Leave Used	N	0	118994	57981	61013	51600
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	1000	Administration			1151	Sick Time Used	N	0	0	0	0	155486
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	1000	Administration			1161	Holiday	N	0	179360	0	179360	187696
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	1000	Administration			1200	Temporary Pay	N	0	0	0	0	769440
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	1000	Administration			1751	Benefit Waiver Pay	N	0	43076	0	43076	0
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	1000	Administration			1800	Equipment Allowance	N	0	27700	0	27700	11000
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	1000	Administration			2100	Professional Services	N	0	0	0	0	96320
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	1000	Administration			2240	Telecommunications	N	0	146587	0	146587	141296
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	1000	Administration			2420	Rent Outside Vehicles/Mileage	N	0	0	0	0	58688
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	1000	Administration			2430	Contracted Services	N	0	4184	0	4184	4587
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	1000	Administration			2500	Printing	N	0	2188	0	2188	2057
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	1000	Administration			2700	Conference Training & Travel	N	0	38852	0	38852	35000
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	1000	Administration			2951	Employee Recognition	N	0	2671	0	2671	0
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	1000	Administration			3100	Postage	N	0	1619	0	1619	5835
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	1000	Administration			3400	Materials & Supplies	N	0	44166	0	44166	84526
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	1000	Administration			4220	Life Insurance	N	0	14557	778	13779	10865
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	1000	Administration			4230	Medical Insurance	N	0	474140	31378	442762	461099
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	1000	Administration			4234	Disability Insurance	N	0	7102	592	6510	5591
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	1000	Administration			4237	Retiree Health Savings Account	N	0	120000	0	120000	0
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	1000	Administration			4238	Veba Funding	N	0	649600	0	649600	1163400
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	1000	Administration			4239	Retiree Medical Insurance	N	0	4653000	0	4653000	3477600
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	1000	Administration			4240	Workers Comp	N	0	85800	0	85800	85200
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	1000	Administration			4250	Social Security-Employer	N	0	417694	21911	395783	394803
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	1000	Administration			4259	Retirement Contribution	N	0	1451800	0	1451800	1531600
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	1000	Administration			4270	Dental Insurance	N	0	57001	3770	53231	45880
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	1000	Administration			4280	Optical Insurance	N	0	6097	401	5696	4755
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	1000	Administration			4300	Dues & Licenses	N	0	98600	0	98600	53500
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	1000	Administration			4423	Transfer To IT Fund	N	0	2180800	0	2180800	2689000
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	1000	Administration			4440	Unemployment Compensation	N	0	3112	0	3112	12618
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	7038	DWRF 7362 Administration			1100	Permanent Time Worked	N	0	0	0	0	4278
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	7038	DWRF 7362 Administration			4220	Life Insurance	N	0	0	0	0	7
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	7038	DWRF 7362 Administration			4230	Medical Insurance	N	0	0	0	0	654
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	7038	DWRF 7362 Administration			4234	Disability Insurance	N	0	0	0	0	4
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	7038	DWRF 7362 Administration			4250	Social Security-Employer	N	0	0	0	0	310
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	7038	DWRF 7362 Administration			4270	Dental Insurance	N	0	0	0	0	58
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	7038	DWRF 7362 Administration			4280	Optical Insurance	N	0	0	0	0	6
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	7039	DWRF 7375 Administration			1100	Permanent Time Worked	N	0	0	0	0	4278
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	7039	DWRF 7375 Administration			4220	Life Insurance	N	0	0	0	0	7
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	7039	DWRF 7375 Administration			4230	Medical Insurance	N	0	0	0	0	654
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	7039	DWRF 7375 Administration			4234	Disability Insurance	N	0	0	0	0	4
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	7039	DWRF 7375 Administration			4250	Social Security-Employer	N	0	0	0	0	310
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	7039	DWRF 7375 Administration			4270	Dental Insurance	N	0	0	0	0	58
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	2400	WTP Administration	7039	DWRF 7375 Administration			4280	Optical Insurance	N	0	0	0	0	6
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7031	Revolving Equipment			2421	Fleet Maintenance & Repair	N	0	353128	0	353128	0
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7031	Revolving Equipment			2423	Fleet Depreciation	N	0	394200	0	394200	174000
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7031	Revolving Equipment			2424	Fleet Management	N	0	24000	0	24000	11800
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			1100	Permanent Time Worked	N	0	11507957	588370	10919587	11943968
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			1102	Other Paid Time Off	N	0	5256	0	5256	137920
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			1121	Vacation Used	N	0	1951199	129888	1821311	2221441
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			1131	Comp Time Used	N	0	0	0	0	29120
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			1141	Personal Leave Used	N	0	298194	72376	225818	274544
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			1151	Sick Time Used	N	0	403000	0	403000	622006
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			1161	Holiday	N	0	529868	79188	450680	526004
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			1200	Temporary Pay	N	0	817667	51376	766291	317069
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			1201	Temporary Pay Overtime	N	0	1529	0	1529	0
0042	Water Supply System	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7043	Plant			1401	Overtime Paid-Permanent	N	0	1722685	178110	1544575	2223422
