Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2175	Pension Administration	1000	Administration			1100	Permanent Time Worked	N	0	7193965	164596	7029369	6834738
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2175	Pension Administration	1000	Administration			1102	Other Paid Time Off	N	0	224348	0	224348	386412
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2175	Pension Administration	1000	Administration			1121	Vacation Used	N	0	699621	47578	652043	531815
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2175	Pension Administration	1000	Administration			1131	Comp Time Used	N	0	2783	0	2783	10834
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2175	Pension Administration	1000	Administration			1141	Personal Leave Used	N	0	147515	0	147515	155121
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2175	Pension Administration	1000	Administration			1151	Sick Time Used	N	0	187653	0	187653	207403
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2175	Pension Administration	1000	Administration			1161	Holiday	N	0	260784	0	260784	254546
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2175	Pension Administration	1000	Administration			2210	Natural Gas	N	0	6010	2276	3734	3422
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2175	Pension Administration	1000	Administration			2216	Cable TV/Broadcast Service	N	0	35070	8524	26546	17513
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2175	Pension Administration	1000	Administration			2220	Electricity	N	0	101902	23306	78596	55569
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2175	Pension Administration	1000	Administration			2240	Telecommunications	N	0	164094	0	164094	73449
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2175	Pension Administration	1000	Administration			2310	Building Maintenance	N	0	83500	0	83500	115900
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2175	Pension Administration	1000	Administration			2320	Equipment Maintenance	N	0	20336	0	20336	11385
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2175	Pension Administration	1000	Administration			2660	Software Maintenance	N	0	663325	158333	504992	0
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2175	Pension Administration	1000	Administration			2700	Conference Training & Travel	N	0	0	16651	-16651	-61671
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2175	Pension Administration	1000	Administration			2700.0001	Conference Training & Travel Conference/Training	N	0	364219	50319	313900	82500
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2175	Pension Administration	1000	Administration			2950	Governmental Services	N	0	520330	520330	0	0
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2175	Pension Administration	1000	Administration			3100	Postage	N	0	12659	0	12659	8798
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2175	Pension Administration	1000	Administration			3400	Materials & Supplies	N	0	53608	14985	38623	20011
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2175	Pension Administration	1000	Administration			4100	Depreciation	N	0	385524	0	385524	385520
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2175	Pension Administration	1000	Administration			4120	Interest	N	0	546602	0	546602	602367
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2175	Pension Administration	1000	Administration			4220	Life Insurance	N	0	32957	798	32159	31533
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2175	Pension Administration	1000	Administration			4230	Medical Insurance	N	0	1490804	41550	1449254	1383635
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2175	Pension Administration	1000	Administration			4234	Disability Insurance	N	0	15451	606	14845	14691
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2175	Pension Administration	1000	Administration			4237	Retiree Health Savings Account	N	0	120000	0	120000	188600
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2175	Pension Administration	1000	Administration			4238	Veba Funding	N	0	1232000	0	1232000	388000
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2175	Pension Administration	1000	Administration			4239	Retiree Medical Insurance	N	0	962800	0	962800	745200
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2175	Pension Administration	1000	Administration			4240	Workers Comp	N	0	25600	0	25600	24800
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2175	Pension Administration	1000	Administration			4250	Social Security-Employer	N	0	649954	15606	634348	623705
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2175	Pension Administration	1000	Administration			4259	Retirement Contribution	N	0	2270800	0	2270800	2312000
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2175	Pension Administration	1000	Administration			4260	Insurance Premiums	N	0	1404800	0	1404800	903600
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2175	Pension Administration	1000	Administration			4270	Dental Insurance	N	0	132286	3688	128598	130353
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2175	Pension Administration	1000	Administration			4280	Optical Insurance	N	0	14448	402	14046	13018
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2175	Pension Administration	1000	Administration			4300	Dues & Licenses	N	0	90360	0	90360	0
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2175	Pension Administration	1000	Administration			4423	Transfer To IT Fund	N	0	812400	0	812400	856400
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2175	Pension Administration	1000	Administration			4500	Miscellaneous	N	0	35600	28600	7000	0
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2190	Pension Payments/Refunds	1596	Pension Payments/Refunds			4400	Employee Contribution Refund	N	0	21606297	16428958	5177339	4856447
0059	Pension Trust Fund	EXPENSES		059	Retirement System	2190	Pension Payments/Refunds	1596	Pension Payments/Refunds			4430	Retirement Payments	N	0	1358347548	818058686	540288862	264581213
0060	Gen Debt Serv-Spec Assessments	ASSETS										2237	Assess Rec Prop Curb	N	0	0	0	0	6144
0060	Gen Debt Serv-Spec Assessments	ASSETS										2238	Assess Rec San Sewer	N	358189	0	189034	169155	334755
0060	Gen Debt Serv-Spec Assessments	ASSETS										2239	Assess Rec Sidewalk	N	393771	0	105933	287838	778770
0060	Gen Debt Serv-Spec Assessments	ASSETS										2241	Assess Rec Road Improvements	N	380083	0	53959	326124	645509
0060	Gen Debt Serv-Spec Assessments	ASSETS										2242	Assess Rec Watermains	N	455908	0	189997	265911	432468
0060	Gen Debt Serv-Spec Assessments	ASSETS										2400.0099	Equity In Pooled cash & investments	N	67550362	17426400	16947181	68029581	71064524
0060	Gen Debt Serv-Spec Assessments	LIABILITIES AND FUND EQUITY	LIABILITIES									5551	Deferred Revenue	N	-574820	0	0	-574820	-1886324
0060	Gen Debt Serv-Spec Assessments	LIABILITIES AND FUND EQUITY	LIABILITIES									9938	Suspense-Undistributed Deposits	N	0	17190819	17190819	0	0
0060	Gen Debt Serv-Spec Assessments	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-68563493	0	0	-68563493	-71019205
0060	Gen Debt Serv-Spec Assessments	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	52836	235632	-182796	-202721
0060	Gen Debt Serv-Spec Assessments	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	0	0	0	191435
0060	Gen Debt Serv-Spec Assessments	REVENUES		019	Non-Departmental	1200	General Debt Service	0000	Revenue			1340	Penalties/Delinquent Special Assessments & Taxes	N	0	0	0	0	-443
0060	Gen Debt Serv-Spec Assessments	REVENUES		019	Non-Departmental	1200	General Debt Service	0000	Revenue			1620	Special Asses - Curb & Gutter	N	0	0	0	0	-673662
0060	Gen Debt Serv-Spec Assessments	EXPENSES		019	Non-Departmental	1200	General Debt Service	9500	Debt Service			4120	Interest	N	0	81250	0	81250	137500
0060	Gen Debt Serv-Spec Assessments	EXPENSES		019	Non-Departmental	1200	General Debt Service	9500	Debt Service			4130	Paying Agent Fee	N	0	30000	0	30000	15000
0060	Gen Debt Serv-Spec Assessments	EXPENSES		019	Non-Departmental	1200	General Debt Service	9500	Debt Service			4420	Transfer To Other Funds	N	0	131250	0	131250	176250
0061	Alternative Transportation	ASSETS										2239	Assess Rec Sidewalk	N	3842911	0	179591	3663320	2691969
0061	Alternative Transportation	ASSETS										2400.0099	Equity In Pooled cash & investments	N	26315531	15910222	21200819	21024934	24109756
0061	Alternative Transportation	ASSETS										2402	Taxes Rec Delinquent Invoices	N	0	0	0	0	55801
0061	Alternative Transportation	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	-1766795	7181403	5414608	0	-473
0061	Alternative Transportation	LIABILITIES AND FUND EQUITY	LIABILITIES									4002	Accrued Payroll	N	-1164167	1164167	0	0	0
0061	Alternative Transportation	LIABILITIES AND FUND EQUITY	LIABILITIES									5551	Deferred Revenue	N	-3655587	0	0	-3655587	-2642813
0061	Alternative Transportation	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-23571893	0	0	-23571893	-20496005
0061	Alternative Transportation	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	19350	86063	-66713	-65331
0061	Alternative Transportation	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	0	0	0	55400
0061	Alternative Transportation	REVENUES		040	Public Services	4500	Engineering	0000	Revenue			1340	Penalties/Delinquent Special Assessments & Taxes	N	0	0	1584	-1584	-1506
0061	Alternative Transportation	REVENUES		040	Public Services	4500	Engineering	0000	Revenue			2710.0057	Operating Transfers 0057	N	0	124200	372600	-248400	0
0061	Alternative Transportation	REVENUES		046	Systems Planning	8500	System Planning	0000	Revenue			2710.0021	Operating Transfers 0021	N	0	2435400	7306200	-4870800	-9405268
0061	Alternative Transportation	REVENUES		046	Systems Planning	8500	System Planning	0000	Revenue			2710.0022	Operating Transfers 0022	N	0	691600	2074800	-1383200	-2642068
0061	Alternative Transportation	REVENUES		046	Systems Planning	8500	System Planning	0000	Revenue			2710.0049	Operating Transfers 0049	N	0	1949400	5848200	-3898800	0
0061	Alternative Transportation	EXPENSES		040	Public Services	9062	Non-motorized Corridor Imprv Pro	9000	Capital Outlay			1100	Permanent Time Worked	N	0	0	0	0	27632
0061	Alternative Transportation	EXPENSES		040	Public Services	9062	Non-motorized Corridor Imprv Pro	9000	Capital Outlay			4220	Life Insurance	N	0	0	0	0	73
0061	Alternative Transportation	EXPENSES		040	Public Services	9062	Non-motorized Corridor Imprv Pro	9000	Capital Outlay			4250	Social Security-Employer	N	0	0	0	0	2114
0061	Alternative Transportation	EXPENSES		040	Public Services	9078	Alt Transp Annual Impr	7018	Field Ops Charges			1100	Permanent Time Worked	N	0	150962	0	150962	156537
0061	Alternative Transportation	EXPENSES		040	Public Services	9078	Alt Transp Annual Impr	7018	Field Ops Charges			1200	Temporary Pay	N	0	0	0	0	1075
0061	Alternative Transportation	EXPENSES		040	Public Services	9078	Alt Transp Annual Impr	7018	Field Ops Charges			2410	Rent City Vehicles	N	0	919984	0	919984	152093
0061	Alternative Transportation	EXPENSES		040	Public Services	9078	Alt Transp Annual Impr	7018	Field Ops Charges			4220	Life Insurance	N	0	331	0	331	441
0061	Alternative Transportation	EXPENSES		040	Public Services	9078	Alt Transp Annual Impr	7018	Field Ops Charges			4230	Medical Insurance	N	0	29131	0	29131	2239
0061	Alternative Transportation	EXPENSES		040	Public Services	9078	Alt Transp Annual Impr	7018	Field Ops Charges			4250	Social Security-Employer	N	0	11402	0	11402	12013
0061	Alternative Transportation	EXPENSES		040	Public Services	9078	Alt Transp Annual Impr	7018	Field Ops Charges			4270	Dental Insurance	N	0	2639	0	2639	200
0061	Alternative Transportation	EXPENSES		040	Public Services	9078	Alt Transp Annual Impr	7018	Field Ops Charges			4280	Optical Insurance	N	0	269	0	269	21
0061	Alternative Transportation	EXPENSES		040	Public Services	9078	Alt Transp Annual Impr	7018	Field Ops Charges			4440	Unemployment Compensation	N	0	0	0	0	26
0061	Alternative Transportation	EXPENSES		040	Public Services	9132	Bike Share Program	9000	Capital Outlay			2430	Contracted Services	N	0	0	0	0	1378746
0061	Alternative Transportation	EXPENSES		040	Public Services	9139	Pedestrian Safety	7019	Public Engagement			1100	Permanent Time Worked	N	0	1262461	42471	1219990	1272624
0061	Alternative Transportation	EXPENSES		040	Public Services	9139	Pedestrian Safety	7019	Public Engagement			1200	Temporary Pay	N	0	780	0	780	17925
0061	Alternative Transportation	EXPENSES		040	Public Services	9139	Pedestrian Safety	7019	Public Engagement			2500	Printing	N	0	12496	0	12496	0
0061	Alternative Transportation	EXPENSES		040	Public Services	9139	Pedestrian Safety	7019	Public Engagement			4220	Life Insurance	N	0	2151	73	2078	2597
0061	Alternative Transportation	EXPENSES		040	Public Services	9139	Pedestrian Safety	7019	Public Engagement			4230	Medical Insurance	N	0	183628	7143	176485	205823
0061	Alternative Transportation	EXPENSES		040	Public Services	9139	Pedestrian Safety	7019	Public Engagement			4234	Disability Insurance	N	0	2096	122	1974	2102
0061	Alternative Transportation	EXPENSES		040	Public Services	9139	Pedestrian Safety	7019	Public Engagement			4250	Social Security-Employer	N	0	95625	3208	92417	97473
0061	Alternative Transportation	EXPENSES		040	Public Services	9139	Pedestrian Safety	7019	Public Engagement			4270	Dental Insurance	N	0	16639	647	15992	18384
0061	Alternative Transportation	EXPENSES		040	Public Services	9139	Pedestrian Safety	7019	Public Engagement			4280	Optical Insurance	N	0	1780	69	1711	1904
0061	Alternative Transportation	EXPENSES		040	Public Services	9139	Pedestrian Safety	7019	Public Engagement			4440	Unemployment Compensation	N	0	17	0	17	435
0061	Alternative Transportation	EXPENSES		040	Public Services	9842	Clague School Safe Routes	7016	Design			1100	Permanent Time Worked	N	0	0	0	0	249190
0061	Alternative Transportation	EXPENSES		040	Public Services	9842	Clague School Safe Routes	7016	Design			2410	Rent City Vehicles	N	0	0	0	0	1840
0061	Alternative Transportation	EXPENSES		040	Public Services	9842	Clague School Safe Routes	7016	Design			4220	Life Insurance	N	0	0	0	0	364
0061	Alternative Transportation	EXPENSES		040	Public Services	9842	Clague School Safe Routes	7016	Design			4230	Medical Insurance	N	0	0	0	0	36777
0061	Alternative Transportation	EXPENSES		040	Public Services	9842	Clague School Safe Routes	7016	Design			4234	Disability Insurance	N	0	0	0	0	72
0061	Alternative Transportation	EXPENSES		040	Public Services	9842	Clague School Safe Routes	7016	Design			4250	Social Security-Employer	N	0	0	0	0	18570
0061	Alternative Transportation	EXPENSES		040	Public Services	9842	Clague School Safe Routes	7016	Design			4270	Dental Insurance	N	0	0	0	0	3283
0061	Alternative Transportation	EXPENSES		040	Public Services	9842	Clague School Safe Routes	7016	Design			4280	Optical Insurance	N	0	0	0	0	340
0061	Alternative Transportation	EXPENSES		040	Public Services	9842	Clague School Safe Routes	7016	Design			4540	Burden	N	0	0	0	0	112736
0061	Alternative Transportation	EXPENSES		040	Public Services	9842	Clague School Safe Routes	7017	Construction			1100	Permanent Time Worked	N	0	430797	3005	427792	12280
0061	Alternative Transportation	EXPENSES		040	Public Services	9842	Clague School Safe Routes	7017	Construction			2100	Professional Services	N	0	1544520	0	1544520	0
0061	Alternative Transportation	EXPENSES		040	Public Services	9842	Clague School Safe Routes	7017	Construction			2410	Rent City Vehicles	N	0	8066	0	8066	0
0061	Alternative Transportation	EXPENSES		040	Public Services	9842	Clague School Safe Routes	7017	Construction			4220	Life Insurance	N	0	952	5	947	32
0061	Alternative Transportation	EXPENSES		040	Public Services	9842	Clague School Safe Routes	7017	Construction			4230	Medical Insurance	N	0	5323	0	5323	0
0061	Alternative Transportation	EXPENSES		040	Public Services	9842	Clague School Safe Routes	7017	Construction			4234	Disability Insurance	N	0	515	8	507	0
0061	Alternative Transportation	EXPENSES		040	Public Services	9842	Clague School Safe Routes	7017	Construction			4250	Social Security-Employer	N	0	32799	228	32571	939
0061	Alternative Transportation	EXPENSES		040	Public Services	9842	Clague School Safe Routes	7017	Construction			4270	Dental Insurance	N	0	482	0	482	0
0061	Alternative Transportation	EXPENSES		040	Public Services	9842	Clague School Safe Routes	7017	Construction			4280	Optical Insurance	N	0	52	0	52	0
0061	Alternative Transportation	EXPENSES		040	Public Services	9842	Clague School Safe Routes	7017	Construction			5196	MDOT/Fed Participating Costs	N	0	3392338	0	3392338	0
0061	Alternative Transportation	EXPENSES		040	Public Services	9842	Clague School Safe Routes	7018	Field Ops Charges			1100	Permanent Time Worked	N	0	35012	0	35012	0
0061	Alternative Transportation	EXPENSES		040	Public Services	9842	Clague School Safe Routes	7018	Field Ops Charges			1200	Temporary Pay	N	0	4688	0	4688	0
0061	Alternative Transportation	EXPENSES		040	Public Services	9842	Clague School Safe Routes	7018	Field Ops Charges			2410	Rent City Vehicles	N	0	51453	0	51453	0
0061	Alternative Transportation	EXPENSES		040	Public Services	9842	Clague School Safe Routes	7018	Field Ops Charges			3400	Materials & Supplies	N	0	1209	0	1209	0
