Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4942	BR 94 Pothole Repair			4240	Workers Comp	N	0	7100	0	7100	7000
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4942	BR 94 Pothole Repair			4250	Social Security-Employer	N	0	2488	0	2488	14322
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4942	BR 94 Pothole Repair			4259	Retirement Contribution	N	0	28700	0	28700	25669
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4942	BR 94 Pothole Repair			4270	Dental Insurance	N	0	331	0	331	680
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4942	BR 94 Pothole Repair			4280	Optical Insurance	N	0	35	0	35	70
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4942	BR 94 Pothole Repair			4440	Unemployment Compensation	N	0	356	0	356	3505
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4943	BR 94 Shoulder Maintenance			2430	Contracted Services	N	0	2658678	0	2658678	452717
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4945	BR 94 Winter Mainitenance			1100	Permanent Time Worked	N	0	182214	0	182214	195074
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4945	BR 94 Winter Mainitenance			1401	Overtime Paid-Permanent	N	0	203398	0	203398	352194
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4945	BR 94 Winter Mainitenance			2410	Rent City Vehicles	N	0	334599	0	334599	1074053
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4945	BR 94 Winter Mainitenance			3400	Materials & Supplies	N	0	551079	0	551079	1171653
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4945	BR 94 Winter Mainitenance			4220	Life Insurance	N	0	700	0	700	676
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4945	BR 94 Winter Mainitenance			4230	Medical Insurance	N	0	57635	0	57635	65141
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4945	BR 94 Winter Mainitenance			4238	Veba Funding	N	0	81200	0	81200	74200
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4945	BR 94 Winter Mainitenance			4240	Workers Comp	N	0	21400	0	21400	21000
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4945	BR 94 Winter Mainitenance			4250	Social Security-Employer	N	0	29019	0	29019	41487
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4945	BR 94 Winter Mainitenance			4259	Retirement Contribution	N	0	86100	0	86100	77056
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4945	BR 94 Winter Mainitenance			4270	Dental Insurance	N	0	4835	0	4835	5817
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4945	BR 94 Winter Mainitenance			4280	Optical Insurance	N	0	502	0	502	603
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4945	BR 94 Winter Mainitenance			4440	Unemployment Compensation	N	0	5582	0	5582	10316
0021	Major Street	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1100	Permanent Time Worked	N	0	1246233	0	1246233	1154294
0021	Major Street	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1121	Vacation Used	N	0	148734	10020	138714	213194
0021	Major Street	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1151	Sick Time Used	N	0	51873	0	51873	22415
0021	Major Street	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1161	Holiday	N	0	103512	0	103512	99368
0021	Major Street	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			2420	Rent Outside Vehicles/Mileage	N	0	7728	0	7728	0
0021	Major Street	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			2430	Contracted Services	N	0	0	0	0	83000
0021	Major Street	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			2500	Printing	N	0	0	0	0	17214
0021	Major Street	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4220	Life Insurance	N	0	4772	32	4740	2587
0021	Major Street	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4230	Medical Insurance	N	0	375240	2628	372612	351182
0021	Major Street	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4238	Veba Funding	N	0	452200	0	452200	412181
0021	Major Street	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4240	Workers Comp	N	0	7700	0	7700	7400
0021	Major Street	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4250	Social Security-Employer	N	0	115289	746	114543	111549
0021	Major Street	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4259	Retirement Contribution	N	0	415100	0	415100	362656
0021	Major Street	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4270	Dental Insurance	N	0	30792	235	30557	31356
0021	Major Street	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4280	Optical Insurance	N	0	3191	24	3167	3250
0021	Major Street	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4300	Dues & Licenses	N	0	909100	0	909100	874900
0021	Major Street	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4420	Transfer To Other Funds	N	0	20526387	0	20526387	12178369
0021	Major Street	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4440	Unemployment Compensation	N	0	6838	0	6838	7274
0021	Major Street	EXPENSES		070	Public Services Administration	1000	Administration	1100	Fringe Benefits			4239	Retiree Medical Insurance	N	0	16083900	0	16083900	17549350
0021	Major Street	EXPENSES		070	Public Services Administration	1000	Administration	1100	Fringe Benefits			4260	Insurance Premiums	N	0	6365100	0	6365100	6062231
0021	Major Street	EXPENSES		070	Public Services Administration	1000	Administration	1100	Fringe Benefits			4310	Municipal Service Charges	N	0	10493700	0	10493700	10238025
0021	Major Street	EXPENSES		070	Public Services Administration	1000	Administration	9500	Debt Service			4420	Transfer To Other Funds	N	0	13333508	0	13333508	13930508
0021	Major Street	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			1100	Permanent Time Worked	N	0	109927	1116	108811	102523
0021	Major Street	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			1121	Vacation Used	N	0	11586	0	11586	14508
0021	Major Street	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			1141	Personal Leave Used	N	0	2245	0	2245	2875
0021	Major Street	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			1151	Sick Time Used	N	0	505	0	505	2434
0021	Major Street	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			1161	Holiday	N	0	10694	0	10694	10517
0021	Major Street	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			1741	Longevity Pay	N	0	4500	0	4500	3000
0021	Major Street	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			2330	Radio Maintenance	N	0	12600	0	12600	12306
0021	Major Street	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			2331	Radio System Service Charge	N	0	35000	0	35000	34650
0021	Major Street	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			4220	Life Insurance	N	0	435	4	431	389
0021	Major Street	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			4230	Medical Insurance	N	0	37435	335	37100	35126
0021	Major Street	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			4238	Veba Funding	N	0	45500	0	45500	41244
0021	Major Street	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			4240	Workers Comp	N	0	700	0	700	700
0021	Major Street	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			4250	Social Security-Employer	N	0	10536	84	10452	10260
0021	Major Street	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			4259	Retirement Contribution	N	0	36400	0	36400	32200
0021	Major Street	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			4260	Insurance Premiums	N	0	700	0	700	525
0021	Major Street	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			4270	Dental Insurance	N	0	3133	30	3103	3133
0021	Major Street	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			4280	Optical Insurance	N	0	325	3	322	325
0021	Major Street	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			4420	Transfer To Other Funds	N	0	108556	0	108556	107275
0021	Major Street	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			4440	Unemployment Compensation	N	0	595	0	595	649
0022	Local Street	ASSETS										2212	Due From Other Gov Units	N	27136539	16189375	43325914	0	0
0022	Local Street	ASSETS										2218	Accounts Receivable	N	165379	50914	165379	50914	0
0022	Local Street	ASSETS										2400.0099	Equity In Pooled cash & investments	N	345977446	131400435	85510984	391866897	363718378
0022	Local Street	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	-2885305	9302349	6488407	-71363	-8730
0022	Local Street	LIABILITIES AND FUND EQUITY	LIABILITIES									4002	Accrued Payroll	N	-938891	938891	0	0	0
0022	Local Street	LIABILITIES AND FUND EQUITY	LIABILITIES									4630	Retainages Payable	N	-39588	638971	651517	-52134	-121981
0022	Local Street	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-369415580	0	0	-369415580	-363524800
0022	Local Street	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	664504	2740874	-2076370	-1814677
0022	Local Street	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	834300	0	834300	0
0022	Local Street	REVENUES		040	Public Services	4500	Engineering	0000	Revenue			2710.0010	Operating Transfers 0010	N	0	0	3500000	-3500000	-5500000
0022	Local Street	REVENUES		061	Public Works	4210	Traffic Control	0000	Revenue			6999	Miscellaneous	N	0	0	50914	-50914	0
0022	Local Street	REVENUES		061	Public Works	4220	Right Of Way Maintenance	0000	Revenue			2222	WT/Gas Local Streets	N	0	0	69190598	-69190598	-68394761
0022	Local Street	REVENUES		070	Public Services Administration	1000	Administration	0000	Revenue			2710.0063	Operating Transfers 0063	N	0	0	19096500	-19096500	-18862700
0022	Local Street	EXPENSES		040	Public Services	4500	Engineering	4137	Traffic Calming			1100	Permanent Time Worked	N	0	433132	2784	430348	304164
0022	Local Street	EXPENSES		040	Public Services	4500	Engineering	4137	Traffic Calming			2410	Rent City Vehicles	N	0	1723	0	1723	842
0022	Local Street	EXPENSES		040	Public Services	4500	Engineering	4137	Traffic Calming			2430	Contracted Services	N	0	371620	0	371620	0
0022	Local Street	EXPENSES		040	Public Services	4500	Engineering	4137	Traffic Calming			3100	Postage	N	0	4843	0	4843	3300
0022	Local Street	EXPENSES		040	Public Services	4500	Engineering	4137	Traffic Calming			3400	Materials & Supplies	N	0	7500	0	7500	20345
0022	Local Street	EXPENSES		040	Public Services	4500	Engineering	4137	Traffic Calming			4215	Deferred Comp Contributions	N	0	0	0	0	577
0022	Local Street	EXPENSES		040	Public Services	4500	Engineering	4137	Traffic Calming			4220	Life Insurance	N	0	655	5	650	505
0022	Local Street	EXPENSES		040	Public Services	4500	Engineering	4137	Traffic Calming			4230	Medical Insurance	N	0	79338	657	78681	68933
0022	Local Street	EXPENSES		040	Public Services	4500	Engineering	4137	Traffic Calming			4234	Disability Insurance	N	0	569	8	561	641
0022	Local Street	EXPENSES		040	Public Services	4500	Engineering	4137	Traffic Calming			4250	Social Security-Employer	N	0	33129	212	32917	23149
0022	Local Street	EXPENSES		040	Public Services	4500	Engineering	4137	Traffic Calming			4270	Dental Insurance	N	0	6659	59	6600	6158
0022	Local Street	EXPENSES		040	Public Services	4500	Engineering	4137	Traffic Calming			4280	Optical Insurance	N	0	691	6	685	639
0022	Local Street	EXPENSES		040	Public Services	4500	Engineering	4137	Traffic Calming			4440	Unemployment Compensation	N	0	2029	0	2029	507
0022	Local Street	EXPENSES		061	Public Works	4210	Traffic Control	4112	Local Sign Manufacture			1100	Permanent Time Worked	N	0	1224867	1537	1223330	969791
0022	Local Street	EXPENSES		061	Public Works	4210	Traffic Control	4112	Local Sign Manufacture			2410	Rent City Vehicles	N	0	60981	21344	39637	0
0022	Local Street	EXPENSES		061	Public Works	4210	Traffic Control	4112	Local Sign Manufacture			4220	Life Insurance	N	0	530	1	529	542
0022	Local Street	EXPENSES		061	Public Works	4210	Traffic Control	4112	Local Sign Manufacture			4230	Medical Insurance	N	0	232547	466	232081	176966
0022	Local Street	EXPENSES		061	Public Works	4210	Traffic Control	4112	Local Sign Manufacture			4237	Retiree Health Savings Account	N	0	47200	0	47200	27100
0022	Local Street	EXPENSES		061	Public Works	4210	Traffic Control	4112	Local Sign Manufacture			4238	Veba Funding	N	0	90300	0	90300	82425
0022	Local Street	EXPENSES		061	Public Works	4210	Traffic Control	4112	Local Sign Manufacture			4240	Workers Comp	N	0	46200	0	46200	45444
0022	Local Street	EXPENSES		061	Public Works	4210	Traffic Control	4112	Local Sign Manufacture			4250	Social Security-Employer	N	0	93684	118	93566	74184
0022	Local Street	EXPENSES		061	Public Works	4210	Traffic Control	4112	Local Sign Manufacture			4259	Retirement Contribution	N	0	505400	0	505400	452025
0022	Local Street	EXPENSES		061	Public Works	4210	Traffic Control	4112	Local Sign Manufacture			4270	Dental Insurance	N	0	19516	42	19474	15801
0022	Local Street	EXPENSES		061	Public Works	4210	Traffic Control	4112	Local Sign Manufacture			4280	Optical Insurance	N	0	2018	4	2014	1638
0022	Local Street	EXPENSES		061	Public Works	4210	Traffic Control	4112	Local Sign Manufacture			4440	Unemployment Compensation	N	0	4592	0	4592	4528
0022	Local Street	EXPENSES		061	Public Works	4210	Traffic Control	4117	Local St Pavement Marking			1100	Permanent Time Worked	N	0	4347	0	4347	231044
0022	Local Street	EXPENSES		061	Public Works	4210	Traffic Control	4117	Local St Pavement Marking			1200	Temporary Pay	N	0	33100	0	33100	274050
0022	Local Street	EXPENSES		061	Public Works	4210	Traffic Control	4117	Local St Pavement Marking			1401	Overtime Paid-Permanent	N	0	0	0	0	7875
0022	Local Street	EXPENSES		061	Public Works	4210	Traffic Control	4117	Local St Pavement Marking			2430	Contracted Services	N	0	960225	238700	721525	1970606
0022	Local Street	EXPENSES		061	Public Works	4210	Traffic Control	4117	Local St Pavement Marking			3400	Materials & Supplies	N	0	20387	0	20387	0
0022	Local Street	EXPENSES		061	Public Works	4210	Traffic Control	4117	Local St Pavement Marking			4220	Life Insurance	N	0	18	0	18	97
0022	Local Street	EXPENSES		061	Public Works	4210	Traffic Control	4117	Local St Pavement Marking			4230	Medical Insurance	N	0	0	0	0	51936
0022	Local Street	EXPENSES		061	Public Works	4210	Traffic Control	4117	Local St Pavement Marking			4250	Social Security-Employer	N	0	2865	0	2865	39245
0022	Local Street	EXPENSES		061	Public Works	4210	Traffic Control	4117	Local St Pavement Marking			4270	Dental Insurance	N	0	0	0	0	4638
0022	Local Street	EXPENSES		061	Public Works	4210	Traffic Control	4117	Local St Pavement Marking			4280	Optical Insurance	N	0	0	0	0	481
0022	Local Street	EXPENSES		061	Public Works	4210	Traffic Control	4117	Local St Pavement Marking			4440	Unemployment Compensation	N	0	550	0	550	2850
0022	Local Street	EXPENSES		061	Public Works	4210	Traffic Control	4119	Local Traffic Signs			1100	Permanent Time Worked	N	0	1675130	7178	1667952	1581261
0022	Local Street	EXPENSES		061	Public Works	4210	Traffic Control	4119	Local Traffic Signs			1401	Overtime Paid-Permanent	N	0	155287	0	155287	207163
0022	Local Street	EXPENSES		061	Public Works	4210	Traffic Control	4119	Local Traffic Signs			2100	Professional Services	N	0	822363	0	822363	0
0022	Local Street	EXPENSES		061	Public Works	4210	Traffic Control	4119	Local Traffic Signs			2410	Rent City Vehicles	N	0	824545	0	824545	703685
0022	Local Street	EXPENSES		061	Public Works	4210	Traffic Control	4119	Local Traffic Signs			3400	Materials & Supplies	N	0	2427381	0	2427381	1380769
0022	Local Street	EXPENSES		061	Public Works	4210	Traffic Control	4119	Local Traffic Signs			4220	Life Insurance	N	0	3202	12	3190	3058
0022	Local Street	EXPENSES		061	Public Works	4210	Traffic Control	4119	Local Traffic Signs			4230	Medical Insurance	N	0	335851	1329	334522	287993
0022	Local Street	EXPENSES		061	Public Works	4210	Traffic Control	4119	Local Traffic Signs			4238	Veba Funding	N	0	470400	0	470400	428631
0022	Local Street	EXPENSES		061	Public Works	4210	Traffic Control	4119	Local Traffic Signs			4240	Workers Comp	N	0	46900	0	46900	45675
0022	Local Street	EXPENSES		061	Public Works	4210	Traffic Control	4119	Local Traffic Signs			4250	Social Security-Employer	N	0	138597	543	138054	135817
0022	Local Street	EXPENSES		061	Public Works	4210	Traffic Control	4119	Local Traffic Signs			4259	Retirement Contribution	N	0	508200	0	508200	454650
0022	Local Street	EXPENSES		061	Public Works	4210	Traffic Control	4119	Local Traffic Signs			4270	Dental Insurance	N	0	28177	119	28058	25717
0022	Local Street	EXPENSES		061	Public Works	4210	Traffic Control	4119	Local Traffic Signs			4280	Optical Insurance	N	0	2922	12	2910	2662
0022	Local Street	EXPENSES		061	Public Works	4210	Traffic Control	4119	Local Traffic Signs			4440	Unemployment Compensation	N	0	10951	0	10951	6924
0022	Local Street	EXPENSES		061	Public Works	4210	Traffic Control	9500	Debt Service			4420	Transfer To Other Funds	N	0	2297961	0	2297961	2375961
0022	Local Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4209	Local Grading			1100	Permanent Time Worked	N	0	1240585	18720	1221865	1322472
0022	Local Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4209	Local Grading			1401	Overtime Paid-Permanent	N	0	9018	0	9018	0
