Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0052	VEBA Trust	ASSETS										2215.2333	Accrued Income AEW Capital Mgmt	N	4577300	0	0	4577300	0
0052	VEBA Trust	ASSETS										2215.2335	Accrued Income IR&M Tips	N	979301	0	0	979301	0
0052	VEBA Trust	ASSETS										2400.0099	Equity In Pooled cash & investments	N	56273	4704813	3183665	1577421	1594093
0052	VEBA Trust	LIABILITIES AND FUND EQUITY	LIABILITIES									4015	Accounts Payable/Miscellaneous	N	-4866323	4866323	0	0	0
0052	VEBA Trust	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-12722516408	0	0	-12722516408	-10668616839
0052	VEBA Trust	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	876	3101	-2225	-18289
0052	VEBA Trust	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			2800.0047	Fringe Transfer 0047	N	0	0	0	0	-1152037
0052	VEBA Trust	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6311	Gain/Loss On invest (Unrealiz)	N	0	368612413	368619800	-7387	0
0052	VEBA Trust	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6503	Contrib Acct Income	N	0	0	843625	-843625	0
0052	VEBA Trust	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6740.0056	Fixed Gain/Loss Bradford & Marzac	N	0	0	1481576	-1481576	0
0052	VEBA Trust	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6740.0057	Fixed Gain/Loss NTQA	N	0	0	691022	-691022	0
0052	VEBA Trust	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6740.0086	Fixed Gain/Loss IR&M Tips	N	0	0	121126	-121126	0
0052	VEBA Trust	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6791.0056	Fixed Income Bradford & Marzac	N	0	0	5807961	-5807961	0
0052	VEBA Trust	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6791.0057	Fixed Income NTQA	N	0	0	6110639	-6110639	0
0052	VEBA Trust	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6791.0072	Fixed Income Stone Harbor	N	0	0	404289	-404289	0
0052	VEBA Trust	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6791.0086	Fixed Income IR&M Tips	N	0	0	1054454	-1054454	0
0052	VEBA Trust	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6792.0056	Cash Equivalent Income Bradford & Marzac	N	0	0	722	-722	0
0052	VEBA Trust	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6792.0061	Cash Equivalent Income Southern Sun	N	0	0	1663	-1663	0
0052	VEBA Trust	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6792.0064	Cash Equivalent Income Rhumbline	N	0	0	5	-5	0
0052	VEBA Trust	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6792.0072	Cash Equivalent Income Stone Harbor	N	0	0	40	-40	0
0052	VEBA Trust	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6792.0081	Cash Equivalent Income Sky Harbor Capital	N	0	0	37	-37	0
0052	VEBA Trust	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6793.0053	Equities Gain/Loss Russell 1000	N	0	0	22813866	-22813866	0
0052	VEBA Trust	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6793.0061	Equities Gain/Loss Southern Sun	N	0	0	30607004	-30607004	0
0052	VEBA Trust	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6793.0064	Equities Gain/Loss Rhumbline	N	0	0	6741177	-6741177	0
0052	VEBA Trust	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6794	Real Estate G/L	N	0	0	125571	-125571	0
0052	VEBA Trust	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6795.0033	Real Estate Income Oaktree	N	0	125671	0	125671	0
0052	VEBA Trust	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6795.0084	Real Estate Income AEW Capital Mgmt	N	0	0	4577300	-4577300	0
0052	VEBA Trust	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6796.0053	Equity Income Russell 1000	N	0	0	9050957	-9050957	0
0052	VEBA Trust	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6796.0061	Equity Income Southern Sun	N	0	0	837542	-837542	0
0052	VEBA Trust	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6796.0064	Equity Income Rhumbline	N	0	0	1775924	-1775924	0
0052	VEBA Trust	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6803	Contrib-DDA	N	0	0	0	0	-1089418
0052	VEBA Trust	REVENUES		059	Retirement System	2175	Pension Administration	0000	Revenue			6804	Contrib-Housing Commission	N	0	0	4701712	-4701712	-4858805
0052	VEBA Trust	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0001	Professional Services Actuary	N	0	0	0	0	-225000
0052	VEBA Trust	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0002	Professional Services Attorney	N	0	232925	0	232925	0
0052	VEBA Trust	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0004	Professional Services Investment Consultant	N	0	583334	0	583334	-291667
0052	VEBA Trust	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0056	Professional Services Bradford & Marzac	N	0	97700	0	97700	-664241
0052	VEBA Trust	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0061	Professional Services Southern Sun	N	0	1597400	1597400	0	0
0052	VEBA Trust	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0062	Professional Services Chicago Equity Partners	N	0	0	0	0	-1237000
0052	VEBA Trust	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0064	Professional Services Rhumbline	N	0	109500	0	109500	-96800
0052	VEBA Trust	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0065	Professional Services Fischer Investment	N	0	3268923	3268923	0	-2754202
0052	VEBA Trust	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0086	Professional Services IR&M Tips	N	0	76266	0	76266	0
0052	VEBA Trust	EXPENSES		059	Retirement System	2170	Investment Services	1597	Investment Services			2100.0099	Professional Services Northern Trust	N	0	249188	12000	237188	-1504985
0053	Police & Fire Relief	ASSETS										1099	Smith Barney Pooled Inv Acct	N	6198631	0	0	6198631	6207457
0053	Police & Fire Relief	ASSETS										2400.0099	Equity In Pooled cash & investments	N	68343299	199101	222665	68319735	67635738
0053	Police & Fire Relief	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-74541930	0	0	-74541930	-73686900
0053	Police & Fire Relief	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	56965	199101	-142136	-156295
0053	Police & Fire Relief	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	165700	0	165700	0
0054	Cemetery Perpetual Care	ASSETS										2400.0099	Equity In Pooled cash & investments	N	7938876	293278	6658	8225496	7904460
0054	Cemetery Perpetual Care	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-7938876	0	0	-7938876	-7686900
0054	Cemetery Perpetual Care	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	6658	23278	-16620	-17560
0054	Cemetery Perpetual Care	REVENUES		061	Public Works	2100	Park & Public Space Maintenance	0000	Revenue			7703	Sale of Lots	N	0	0	270000	-270000	-200000
0055	Elizabeth R. Dean Trust Fund	ASSETS										1090	US Treasury Notes	N	198400000	0	0	198400000	198400000
0055	Elizabeth R. Dean Trust Fund	ASSETS										1132	Invest Market Value Adjust	N	-697800	0	0	-697800	-417335
0055	Elizabeth R. Dean Trust Fund	ASSETS										1193	Premium USTN	N	2900696	0	0	2900696	3246517
0055	Elizabeth R. Dean Trust Fund	ASSETS										1194	Disc US Treasury Notes	N	0	0	0	0	-34717
0055	Elizabeth R. Dean Trust Fund	ASSETS										2228	Interest Receivable	N	901658	0	602500	299158	975980
0055	Elizabeth R. Dean Trust Fund	ASSETS										2400.0099	Equity In Pooled cash & investments	N	14331736	694156	570166	14455726	14004985
0055	Elizabeth R. Dean Trust Fund	LIABILITIES AND FUND EQUITY	LIABILITIES									4002	Accrued Payroll	N	-6506	6506	0	0	0
0055	Elizabeth R. Dean Trust Fund	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-17429783	0	0	-17429783	-17748200
0055	Elizabeth R. Dean Trust Fund	LIABILITIES AND FUND EQUITY	FUND EQUITY									6610	Fund Balance Non Expendable	N	-198400000	0	0	-198400000	-198400000
0055	Elizabeth R. Dean Trust Fund	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	11920	41656	-29736	-33383
0055	Elizabeth R. Dean Trust Fund	REVENUES		061	Public Works	3100	Forestry Operations	0000	Revenue			6987	Contributions & Memorials	N	0	0	50000	-50000	-50000
0055	Elizabeth R. Dean Trust Fund	EXPENSES		018	Finance	1000	Administration	1000	Administration			4119	Bank Service Fees	N	0	25585	0	25585	38419
0055	Elizabeth R. Dean Trust Fund	EXPENSES		061	Public Works	3100	Forestry Operations	1000	Administration			4260	Insurance Premiums	N	0	2100	0	2100	1926
0055	Elizabeth R. Dean Trust Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6317	Post Plant Care			1100	Permanent Time Worked	N	0	19280	0	19280	0
0055	Elizabeth R. Dean Trust Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6317	Post Plant Care			1200	Temporary Pay	N	0	37088	0	37088	6988
0055	Elizabeth R. Dean Trust Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6317	Post Plant Care			2410	Rent City Vehicles	N	0	161824	0	161824	0
0055	Elizabeth R. Dean Trust Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6317	Post Plant Care			3400	Materials & Supplies	N	0	0	0	0	7632
0055	Elizabeth R. Dean Trust Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6317	Post Plant Care			4220	Life Insurance	N	0	47	0	47	0
0055	Elizabeth R. Dean Trust Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6317	Post Plant Care			4230	Medical Insurance	N	0	4173	0	4173	0
0055	Elizabeth R. Dean Trust Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6317	Post Plant Care			4250	Social Security-Employer	N	0	4255	0	4255	534
0055	Elizabeth R. Dean Trust Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6317	Post Plant Care			4270	Dental Insurance	N	0	373	0	373	0
0055	Elizabeth R. Dean Trust Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6317	Post Plant Care			4280	Optical Insurance	N	0	39	0	39	0
0055	Elizabeth R. Dean Trust Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6317	Post Plant Care			4440	Unemployment Compensation	N	0	901	0	901	218
0055	Elizabeth R. Dean Trust Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			1100	Permanent Time Worked	N	0	109738	0	109738	0
0055	Elizabeth R. Dean Trust Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			1200	Temporary Pay	N	0	23650	0	23650	0
0055	Elizabeth R. Dean Trust Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			2410	Rent City Vehicles	N	0	147280	0	147280	0
0055	Elizabeth R. Dean Trust Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			4220	Life Insurance	N	0	178	0	178	0
0055	Elizabeth R. Dean Trust Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			4230	Medical Insurance	N	0	4102	0	4102	0
0055	Elizabeth R. Dean Trust Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			4250	Social Security-Employer	N	0	10148	0	10148	0
0055	Elizabeth R. Dean Trust Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			4270	Dental Insurance	N	0	366	0	366	0
0055	Elizabeth R. Dean Trust Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			4280	Optical Insurance	N	0	38	0	38	0
0055	Elizabeth R. Dean Trust Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			4440	Unemployment Compensation	N	0	575	0	575	0
0055	Elizabeth R. Dean Trust Fund	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			2410	Rent City Vehicles	N	0	0	0	0	437
0056	Art in Public Places	ASSETS										2400.0099	Equity In Pooled cash & investments	N	57543726	171578	856073	56859231	154733591
0056	Art in Public Places	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	-418800	419733	361912	-360979	0
0056	Art in Public Places	LIABILITIES AND FUND EQUITY	LIABILITIES									4002	Accrued Payroll	N	-26459	26459	0	0	0
0056	Art in Public Places	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-57098467	0	0	-57098467	-155419900
0056	Art in Public Places	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	47575	166277	-118702	-359614
0056	Art in Public Places	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	303800	0	303800	0
0056	Art in Public Places	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			2240	Telecommunications	N	0	1412	0	1412	0
0056	Art in Public Places	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			2431	Contracted Temp Empl Services	N	0	0	0	0	516415
0056	Art in Public Places	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4310	Municipal Service Charges	N	0	0	0	0	227925
0056	Art in Public Places	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4423	Transfer To IT Fund	N	0	0	0	0	122076
0056	Art in Public Places	EXPENSES		073	Utilities	9164	Kingsley & First Rain Garden Art	9000	Capital Outlay			2430	Contracted Services	N	0	360500	0	360500	0
0056	Art in Public Places	EXPENSES		073	Utilities	9166	E Stadium Bridges Public Art 	9000	Capital Outlay			1100	Permanent Time Worked	N	0	29696	4239	25457	0
0056	Art in Public Places	EXPENSES		073	Utilities	9166	E Stadium Bridges Public Art 	9000	Capital Outlay			1200	Temporary Pay	N	0	16800	0	16800	0
0056	Art in Public Places	EXPENSES		073	Utilities	9166	E Stadium Bridges Public Art 	9000	Capital Outlay			2410	Rent City Vehicles	N	0	3064	0	3064	0
0056	Art in Public Places	EXPENSES		073	Utilities	9166	E Stadium Bridges Public Art 	9000	Capital Outlay			4220	Life Insurance	N	0	42	7	35	0
0056	Art in Public Places	EXPENSES		073	Utilities	9166	E Stadium Bridges Public Art 	9000	Capital Outlay			4230	Medical Insurance	N	0	4828	657	4171	0
0056	Art in Public Places	EXPENSES		073	Utilities	9166	E Stadium Bridges Public Art 	9000	Capital Outlay			4234	Disability Insurance	N	0	61	12	49	0
0056	Art in Public Places	EXPENSES		073	Utilities	9166	E Stadium Bridges Public Art 	9000	Capital Outlay			4250	Social Security-Employer	N	0	3539	321	3218	0
0056	Art in Public Places	EXPENSES		073	Utilities	9166	E Stadium Bridges Public Art 	9000	Capital Outlay			4270	Dental Insurance	N	0	431	59	372	0
0056	Art in Public Places	EXPENSES		073	Utilities	9166	E Stadium Bridges Public Art 	9000	Capital Outlay			4280	Optical Insurance	N	0	45	6	39	0
0056	Art in Public Places	EXPENSES		073	Utilities	9168	Argo Cascades Public Art Project	9000	Capital Outlay			2100	Professional Services	N	0	0	0	0	100000
0056	Art in Public Places	EXPENSES		073	Utilities	9168	Argo Cascades Public Art Project	9000	Capital Outlay			2500	Printing	N	0	0	0	0	34119
0056	Art in Public Places	EXPENSES		073	Utilities	9168	Argo Cascades Public Art Project	9000	Capital Outlay			2950	Governmental Services	N	0	0	0	0	27888
0056	Art in Public Places	EXPENSES		073	Utilities	9168	Argo Cascades Public Art Project	9000	Capital Outlay			3400	Materials & Supplies	N	0	0	0	0	17500
0057	Risk Fund	ASSETS										1003	Cash Claims	N	0	11295696	11295696	0	0
0057	Risk Fund	ASSETS										1004	Prescription Account	N	0	122574724	122574724	0	0
0057	Risk Fund	ASSETS										1017	Cash On Deposit Flex HRA	N	1	3914247	3914247	1	0
0057	Risk Fund	ASSETS										2218	Accounts Receivable	N	425625	0	0	425625	425625
0057	Risk Fund	ASSETS										2219	Allowance For Uncoll Accts	N	-425625	0	0	-425625	-425625
0057	Risk Fund	ASSETS										2287	Prepaid Charges	N	0	0	0	0	45473892
0057	Risk Fund	ASSETS										2292	Prepaid Insurance	N	168730937	0	100227100	68503837	57413822
0057	Risk Fund	ASSETS										2400.0099	Equity In Pooled cash & investments	N	1421577445	674160612	539876023	1555862034	1335690633
0057	Risk Fund	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	-9513649	57165953	48414901	-762597	-1298200
0057	Risk Fund	LIABILITIES AND FUND EQUITY	LIABILITIES									4002	Accrued Payroll	N	-1498891	1498891	0	0	0
0057	Risk Fund	LIABILITIES AND FUND EQUITY	LIABILITIES									4005	Accrued Vacation Pay	N	-619101	0	0	-619101	-195973
0057	Risk Fund	LIABILITIES AND FUND EQUITY	LIABILITIES									4006	Accrued Sick Pay	N	-1199686	0	0	-1199686	-586217
0057	Risk Fund	LIABILITIES AND FUND EQUITY	LIABILITIES									4007	Accrued Compensation Time	N	-35189	0	0	-35189	0
0057	Risk Fund	LIABILITIES AND FUND EQUITY	LIABILITIES									4015	Accounts Payable/Miscellaneous	N	-69186	5710439	5710439	-69186	1720287
0057	Risk Fund	LIABILITIES AND FUND EQUITY	LIABILITIES									4021	Contingent Claims Payable	N	-451870686	0	0	-451870686	-464971586
0057	Risk Fund	LIABILITIES AND FUND EQUITY	LIABILITIES									4025	Due To Employees - HRA	N	-71915264	2000000	0	-69915264	-76433391
0057	Risk Fund	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-934292810	0	0	-934292810	-706513279
