Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0032	General Long-term Debt Acct Gr	LIABILITIES AND FUND EQUITY	LIABILITIES									4502.4577	Premium/Discount - Other Bonds Discount 2009 	N	8474632	0	0	8474632	8739050
0032	General Long-term Debt Acct Gr	LIABILITIES AND FUND EQUITY	LIABILITIES									4502.4578	Premium/Discount - Other Bonds 2012 MTF 	N	-2506250	0	0	-2506250	-2793750
0032	General Long-term Debt Acct Gr	LIABILITIES AND FUND EQUITY	LIABILITIES									4517	Unamort Refund Bond - Gain/Loss	N	-56248854	0	0	-56248854	0
0032	General Long-term Debt Acct Gr	LIABILITIES AND FUND EQUITY	LIABILITIES									4565	Discount - 2002 Spec Assessment Bonds	N	52160	0	0	52160	89417
0032	General Long-term Debt Acct Gr	LIABILITIES AND FUND EQUITY	LIABILITIES									4566	Discount - 2002 Special Asssessment GO	N	75876	0	0	75876	106228
0034	Parks Memorials & Contributions	ASSETS										2400.0099	Equity In Pooled cash & investments	N	94298690	6981846	2333407	98947129	90529990
0034	Parks Memorials & Contributions	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	-2235450	2310450	75000	0	-1200532
0034	Parks Memorials & Contributions	LIABILITIES AND FUND EQUITY	LIABILITIES									4630	Retainages Payable	N	-512500	0	0	-512500	-282502
0034	Parks Memorials & Contributions	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-91550740	0	0	-91550740	-88236491
0034	Parks Memorials & Contributions	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	19657	85246	-65589	-69580
0034	Parks Memorials & Contributions	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	0	0	0	200100
0034	Parks Memorials & Contributions	REVENUES		060	Parks & Recreation	6000	Planning & Development	1000	Administration	0000	Revenue	2710.0057	Operating Transfers 0057	N	0	3300	6600	-3300	0
0034	Parks Memorials & Contributions	REVENUES		060	Parks & Recreation	6000	Planning & Development	1000	Administration	0000	Revenue	6903	Sponsorships	N	0	0	1000000	-1000000	-1000000
0034	Parks Memorials & Contributions	REVENUES		060	Parks & Recreation	6000	Planning & Development	1000	Administration	0000	Revenue	6987	Contributions & Memorials	N	0	0	5890000	-5890000	0
0034	Parks Memorials & Contributions	EXPENSES		060	Parks & Recreation	9316	Irene Fast Donation for Gallup	9000	Capital Outlay	9000	Capital Outlay	5190	Construction	N	0	75000	0	75000	0
0035	General Debt Service	ASSETS										1130.1140	PFIT 2006 Maint Facility Bond Const	N	0	0	0	0	9108052
0035	General Debt Service	ASSETS										2214	Due From DDA	N	301417561	20000	0	301437561	20003
0035	General Debt Service	ASSETS										2218	Accounts Receivable	N	19871	0	0	19871	19871
0035	General Debt Service	ASSETS										2219	Allowance For Uncoll Accts	N	-19871	0	0	-19871	-5961
0035	General Debt Service	ASSETS										2400.0099	Equity In Pooled cash & investments	N	77946	38802522	296750448	-257869980	33897484
0035	General Debt Service	ASSETS										2699	Allow For Uncoll Persnl Pr Tax	N	-237025	0	0	-237025	-625750
0035	General Debt Service	ASSETS										2P00.2002	Taxes Rec - Personal Property 2002	N	0	0	0	0	289
0035	General Debt Service	ASSETS										2P00.2003	Taxes Rec - Personal Property 2003	N	0	0	0	0	14816
0035	General Debt Service	ASSETS										2P00.2004	Taxes Rec - Personal Property 2004	N	41	0	0	41	8557
0035	General Debt Service	ASSETS										2P00.2005	Taxes Rec - Personal Property 2005	N	387	0	0	387	28120
0035	General Debt Service	ASSETS										2P00.2006	Taxes Rec - Personal Property 2006	N	994	0	0	994	46798
0035	General Debt Service	ASSETS										2P00.2007	Taxes Rec - Personal Property 2007	N	3187	0	0	3187	44015
0035	General Debt Service	ASSETS										2P00.2008	Taxes Rec - Personal Property 2008	N	11564	0	0	11564	92702
0035	General Debt Service	ASSETS										2P00.2009	Taxes Rec - Personal Property 2009	N	19006	0	0	19006	145661
0035	General Debt Service	ASSETS										2P00.2010	Taxes Rec - Personal Property 2010	N	125596	0	0	125596	150706
0035	General Debt Service	ASSETS										2P00.2011	Taxes Rec - Personal Property 2011	N	35363	0	0	35363	43193
0035	General Debt Service	ASSETS										2P00.2012	Taxes Rec - Personal Property 2012	N	44971	0	0	44971	46118
0035	General Debt Service	LIABILITIES AND FUND EQUITY	LIABILITIES									4015	Accounts Payable/Miscellaneous	N	-38748854	77497708	38748854	0	0
0035	General Debt Service	LIABILITIES AND FUND EQUITY	LIABILITIES									4600.0010	Due To Other Funds 0010	N	-219000000	219000000	0	0	0
0035	General Debt Service	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-43750737	0	0	-43750737	-43154764
0035	General Debt Service	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	232740	53668	179072	-26410
0035	General Debt Service	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	0	0	0	146500
0035	General Debt Service	REVENUES		019	Non-Departmental	1200	General Debt Service	0000	Revenue			2710.0003	Operating Transfers 0003	N	0	0	20000	-20000	0
0035	General Debt Service	REVENUES		019	Non-Departmental	1200	General Debt Service	0000	Revenue			2710.0012	Operating Transfers 0012	N	0	0	15000	-15000	0
0035	General Debt Service	REVENUES		019	Non-Departmental	1200	General Debt Service	0000	Revenue			2710.0021	Operating Transfers 0021	N	0	0	20000	-20000	0
0035	General Debt Service	EXPENSES		019	Non-Departmental	1200	General Debt Service	9500	Debt Service			4130	Paying Agent Fee	N	0	55000	0	55000	0
0036	Metro Expansion	ASSETS										2212	Due From Other Gov Units	N	29830176	0	29830176	0	0
0036	Metro Expansion	ASSETS										2400.0099	Equity In Pooled cash & investments	N	148948043	30070303	2004113	177014233	166659331
0036	Metro Expansion	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	-368364	368364	0	0	0
0036	Metro Expansion	LIABILITIES AND FUND EQUITY	LIABILITIES									4002	Accrued Payroll	N	-25021	25021	0	0	0
0036	Metro Expansion	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-178384834	0	0	-178384834	-166451348
0036	Metro Expansion	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	31667	137327	-105660	-128819
0036	Metro Expansion	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	0	0	0	358100
0036	Metro Expansion	REVENUES		061	Public Works	4220	Right Of Way Maintenance	0000	Revenue			2248	Public Act 48	N	0	29830176	29830176	0	0
0036	Metro Expansion	REVENUES		061	Public Works	4220	Right Of Way Maintenance	0000	Revenue			2710.0012	Operating Transfers 0012	N	0	5700	11400	-5700	0
0036	Metro Expansion	REVENUES		061	Public Works	4220	Right Of Way Maintenance	0000	Revenue			2710.0057	Operating Transfers 0057	N	0	45700	91400	-45700	0
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4261	Right-Of-Way/Maintenance & Rep			1100	Permanent Time Worked	N	0	525896	19096	506800	0
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4261	Right-Of-Way/Maintenance & Rep			1401	Overtime Paid-Permanent	N	0	85929	0	85929	0
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4261	Right-Of-Way/Maintenance & Rep			2410	Rent City Vehicles	N	0	598743	0	598743	0
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4261	Right-Of-Way/Maintenance & Rep			3400	Materials & Supplies	N	0	5999	0	5999	0
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4261	Right-Of-Way/Maintenance & Rep			4220	Life Insurance	N	0	1413	45	1368	0
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4261	Right-Of-Way/Maintenance & Rep			4230	Medical Insurance	N	0	109622	4036	105586	0
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4261	Right-Of-Way/Maintenance & Rep			4250	Social Security-Employer	N	0	45951	1439	44512	0
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4261	Right-Of-Way/Maintenance & Rep			4260	Insurance Premiums	N	0	4700	0	4700	2900
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4261	Right-Of-Way/Maintenance & Rep			4270	Dental Insurance	N	0	10866	366	10500	0
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4261	Right-Of-Way/Maintenance & Rep			4280	Optical Insurance	N	0	1163	39	1124	0
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4261	Right-Of-Way/Maintenance & Rep			4310	Municipal Service Charges	N	0	61800	0	61800	105400
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6222	Snow & Ice Control			2423	Fleet Depreciation	N	0	31500	0	31500	13500
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6222	Snow & Ice Control			2424	Fleet Management	N	0	6800	0	6800	4400
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6222	Snow & Ice Control			4238	Veba Funding	N	0	28000	0	28000	44000
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6222	Snow & Ice Control			4240	Workers Comp	N	0	5200	0	5200	6900
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6222	Snow & Ice Control			4259	Retirement Contribution	N	0	29100	0	29100	40400
0036	Metro Expansion	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	6328	ROW Maintenance			2430	Contracted Services	N	0	0	0	0	-654764
0037	Payroll	ASSETS										2400.0099	Equity In Pooled cash & investments	N	1815088	872860057	873547485	1127660	60236869
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	-57421632	255206149	197762042	22475	-50842403
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4002	Accrued Payroll	N	0	817237993	817237993	0	0
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4019	Accounts Payable/Offset	N	55606544	0	55606544	0	0
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4801	Federal Withholding Tax Payable	N	0	79896324	79896324	0	0
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4802	State Withholding Tax Payable	N	0	24195532	24195532	0	0
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4803	FICA Withholding Tax Payable	N	0	74397742	74397742	0	0
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4805	Health Insurance Withholding Payable	N	0	70103519	70103519	0	0
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4806	Pension Contribution Withholding Payable	N	0	36950810	36950810	0	0
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4809	Savings Withholding Payable	N	0	7400	7400	0	0
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4811	Deferred Annuity Withholding Payable	N	0	35900040	35900040	0	0
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4812	Union Dues Withholding Payable	N	0	2967353	2967353	0	0
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4813	United Way Withholding Payable	N	0	85635	85635	0	0
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4816	Police/Fire Disab Ins Withholding Payable	N	0	383891	383891	0	0
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4817	Wage Assignments Withholding Payable	N	0	3969987	3969987	0	-56345
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4818	Association Dues Withholding Payable	N	0	1600	1600	0	0
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4823	Parking Fees Withholding Payable	N	0	1176450	1176450	0	0
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4834	Delta Dental Payable	N	0	6222209	6222209	0	0
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4835	EyeMed Optical Payable	N	0	648856	648856	0	0
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4836	Unum Optional Life Payable	N	0	2235288	2235288	0	0
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4837	Unum Long Term Disability Payable	N	0	291493	291493	0	0
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4838	Flores Flex Spending Payable	N	0	6570540	6570540	0	0
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4840	Unemployment Payable	N	0	0	1203860	-1203860	-9406135
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4841	Voluntary Benefits Payable	N	0	1366585	1366585	0	0
0037	Payroll	LIABILITIES AND FUND EQUITY	LIABILITIES									4899	Miscellaneous Deduction Withholding Payable	N	0	84507	25785	58722	94205
0037	Payroll	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	1498	6495	-4997	-26191
0038	Special Assistance	ASSETS										2243	Utilities Accounts Receivable	N	90918	63406	86956	67368	51778
0038	Special Assistance	ASSETS										2400.0099	Equity In Pooled cash & investments	N	274739	87245	67	361917	1106451
0038	Special Assistance	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-365657	0	0	-365657	-1141329
0038	Special Assistance	REVENUES		002	Community Development	3400	Human Services	0000	Revenue			6997	Contrib-AAAF Donations	N	0	0	63406	-63406	-18248
0038	Special Assistance	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	67	289	-222	-852
0038	Special Assistance	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	0	0	0	2200
0041	Open Space Endowment	ASSETS										2400.0099	Equity In Pooled cash & investments	N	69895280	63198	14573	69943905	67411452
0041	Open Space Endowment	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-69895280	0	0	-69895280	-67519077
0041	Open Space Endowment	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	14573	63198	-48625	-50275
0041	Open Space Endowment	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	0	0	0	157900
0042	Water Supply System	ASSETS										1018	Cash Pass Through For Pool	N	-1	0	0	-1	-1
0042	Water Supply System	ASSETS										1060.1099	Petty Cash/Starting Cash Utilities	N	45000	0	0	45000	45000
0042	Water Supply System	ASSETS										1130.1134	PFIT 2008 Water Bond B&I	N	395485743	0	15372743	380113000	395485743
0042	Water Supply System	ASSETS										2212	Due From Other Gov Units	N	572865148	0	0	572865148	58341065
0042	Water Supply System	ASSETS										2217	Unbilled Receivables	N	293797766	0	0	293797766	272984124
0042	Water Supply System	ASSETS										2218	Accounts Receivable	N	2810802	2189005	187500	4812307	21520234
0042	Water Supply System	ASSETS										2219	Allowance For Uncoll Accts	N	-1648699	0	0	-1648699	-614882
0042	Water Supply System	ASSETS										2242	Assess Rec Watermains	N	7090188	0	893240	6196948	8190017
0042	Water Supply System	ASSETS										2243	Utilities Accounts Receivable	N	133004940	234232833	253391173	113846600	165244393
0042	Water Supply System	ASSETS										2244	Improvement Chgs Receivable	N	12873726	0	1105359	11768367	8089240
0042	Water Supply System	ASSETS										2247	Improvement Charges Township	N	2076674	0	28042	2048632	2377562
0042	Water Supply System	ASSETS										2249	Utilities Forfeited Discounts	N	0	0	0	0	-3504263
0042	Water Supply System	ASSETS										2266	Deferred Outflow of Resources	N	107305600	0	0	107305600	0
0042	Water Supply System	ASSETS										2305.2286	Inventory Utilities Field	N	72558790	0	0	72558790	78089060
0042	Water Supply System	ASSETS										2400.0099	Equity In Pooled cash & investments	N	6130154476	793998826	570432634	6353720668	5405829637
0042	Water Supply System	ASSETS										2402	Taxes Rec Delinquent Invoices	N	1918458	191846	208207	1902097	3635264
0042	Water Supply System	ASSETS										3304	Land	N	41772283	0	0	41772283	41772283
0042	Water Supply System	ASSETS										3305	Land Improvements	N	14499751	0	0	14499751	14499751
0042	Water Supply System	ASSETS										3310	Buildings/Structures & Imprv	N	1538575265	0	0	1538575265	1538575265
0042	Water Supply System	ASSETS										3311	All for Dep Build/Struct/Imprv	N	-1466603114	0	6530497	-1473133611	-1394754662
0042	Water Supply System	ASSETS										3313	Building Improvements	N	1998694685	0	0	1998694685	1998694685
0042	Water Supply System	ASSETS										3320	Vehicles	N	88836209	7920400	0	96756609	41990579
0042	Water Supply System	ASSETS										3321	All For Dep Other Improvements	N	-3281626526	0	17477308	-3299103834	-3117059637
0042	Water Supply System	ASSETS										3325	Utility Infrastructure	N	9879525033	0	0	9879525033	9258480632
0042	Water Supply System	ASSETS										3330	Equipment	N	1483530836	0	0	1483530836	1478105796
0042	Water Supply System	ASSETS										3332	All For Dep Equipment	N	-1332998030	0	5442740	-1338440770	-1271738302
0042	Water Supply System	ASSETS										3333	All for Dep Vehicles	N	-42493837	0	949952	-43443789	-35316241
0042	Water Supply System	ASSETS										3359	Work In Progress	N	1583137153	0	0	1583137153	1626573544
0042	Water Supply System	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	-43951793	62158849	18654979	-447923	-24930136
0042	Water Supply System	LIABILITIES AND FUND EQUITY	LIABILITIES									4002	Accrued Payroll	N	-20838977	20838977	0	0	0
0042	Water Supply System	LIABILITIES AND FUND EQUITY	LIABILITIES									4005	Accrued Vacation Pay	N	-35425917	0	0	-35425917	-32267208
