Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1161	Holiday	N	0	255390	0	255390	253828
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1401	Overtime Paid-Permanent	N	0	191095	4048	187047	305169
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1741	Longevity Pay	N	0	30000	0	30000	30000
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1820	Uniform Allowance	N	0	10000	0	10000	10000
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			2410	Rent City Vehicles	N	0	2386068	0	2386068	1597798
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			2430	Contracted Services	N	0	892485	0	892485	1358195
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			3400	Materials & Supplies	N	0	2093009	0	2093009	1341749
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			3440	Property Plant & Equipment < $5,000	N	0	291500	0	291500	44825
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4220	Life Insurance	N	0	8912	788	8124	10003
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4230	Medical Insurance	N	0	813255	68400	744855	822729
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4237	Retiree Health Savings Account	N	0	54400	0	54400	25000
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4238	Veba Funding	N	0	1530971	117767	1413204	0
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4240	Workers Comp	N	0	383304	0	383304	6500
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4250	Social Security-Employer	N	0	267957	19502	248455	288909
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4259	Retirement Contribution	N	0	2409300	0	2409300	81600
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4270	Dental Insurance	N	0	72626	6108	66518	78108
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4280	Optical Insurance	N	0	7532	632	6900	7292
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4440	Unemployment Compensation	N	0	7745	0	7745	13134
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9000	Capital Outlay			2100	Professional Services	N	0	220000	0	220000	0
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9000	Capital Outlay			2430	Contracted Services	N	0	0	0	0	2027932
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9000	Capital Outlay			4100	Depreciation	N	0	5270724	0	5270724	14617323
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9000	Capital Outlay			4238	Veba Funding	N	0	0	0	0	357300
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9000	Capital Outlay			4240	Workers Comp	N	0	0	0	0	51204
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9000	Capital Outlay			4259	Retirement Contribution	N	0	0	0	0	262800
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9000	Capital Outlay			5130	Equipment	N	0	0	0	0	2070100
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			1100	Permanent Time Worked	N	0	0	0	0	80621
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			1200	Temporary Pay	N	0	0	0	0	9450
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			2430	Contracted Services	N	0	0	0	0	75000
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			4220	Life Insurance	N	0	0	0	0	237
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			4230	Medical Insurance	N	0	0	0	0	16624
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			4234	Disability Insurance	N	0	0	0	0	6
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			4250	Social Security-Employer	N	0	0	0	0	6680
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			4270	Dental Insurance	N	0	0	0	0	1784
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			4280	Optical Insurance	N	0	0	0	0	196
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			4440	Unemployment Compensation	N	0	0	0	0	29
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9083	Captial Outlay - Taps			1100	Permanent Time Worked	N	0	51562	0	51562	24035
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9083	Captial Outlay - Taps			1401	Overtime Paid-Permanent	N	0	4145	0	4145	0
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9083	Captial Outlay - Taps			2410	Rent City Vehicles	N	0	17627	0	17627	1862
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9083	Captial Outlay - Taps			4220	Life Insurance	N	0	137	0	137	69
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9083	Captial Outlay - Taps			4230	Medical Insurance	N	0	9712	0	9712	3357
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9083	Captial Outlay - Taps			4250	Social Security-Employer	N	0	4222	0	4222	1834
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9083	Captial Outlay - Taps			4270	Dental Insurance	N	0	868	0	868	338
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9083	Captial Outlay - Taps			4280	Optical Insurance	N	0	91	0	91	31
0043	Sewage Disposal System	EXPENSES		061	Public Works	6100	Field	9083	Captial Outlay - Taps			4440	Unemployment Compensation	N	0	0	0	0	300
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1100	Permanent Time Worked	N	0	3990039	318264	3671775	3557492
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1102	Other Paid Time Off	N	0	33752	0	33752	81690
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1121	Vacation Used	N	0	313463	0	313463	318042
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1141	Personal Leave Used	N	0	67029	0	67029	65079
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1151	Sick Time Used	N	0	90711	16876	73835	51201
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1161	Holiday	N	0	205305	0	205305	215598
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1800	Equipment Allowance	N	0	19950	2850	17100	22950
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1999	Accrued Leave Balances Changes	N	0	18204213	0	18204213	0
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			2100	Professional Services	N	0	19001985	322746	18679239	922287
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			2150	Legal Expenses	N	0	534571	0	534571	0
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			2700	Conference Training & Travel	N	0	55793	0	55793	88371
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			2980	Bad Debts	N	0	84808	0	84808	0
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4100	Depreciation	N	0	169413348	169413348	0	0
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4215	Deferred Comp Contributions	N	0	3300	0	3300	0
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4220	Life Insurance	N	0	14721	1585	13136	12810
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4230	Medical Insurance	N	0	810967	96582	714385	756486
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4234	Disability Insurance	N	0	7934	306	7628	7389
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4238	Veba Funding	N	0	842075	64775	777300	786096
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4240	Workers Comp	N	0	11900	0	11900	11904
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4250	Social Security-Employer	N	0	356164	25814	330350	305120
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4259	Retirement Contribution	N	0	1002504	0	1002504	820800
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4260	Insurance Premiums	N	0	13765296	0	13765296	27766896
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4270	Dental Insurance	N	0	69103	5308	63795	69766
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4280	Optical Insurance	N	0	7161	550	6611	6531
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4300	Dues & Licenses	N	0	1014168	0	1014168	974868
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4310	Municipal Service Charges	N	0	42605400	0	42605400	40871100
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4420	Transfer To Other Funds	N	0	67059000	0	67059000	103927200
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4440	Unemployment Compensation	N	0	12697	0	12697	16403
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	9500	Debt Service			4120	Interest	N	0	231060814	5394330	225666484	205165149
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	9500	Debt Service			4127	Amortized Discount/Bonds	N	0	357449	0	357449	2295632
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	1000	Administration	9500	Debt Service			4130	Paying Agent Fee	N	0	18060435	18019186	41249	52500
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	8501	Utilities MY Personnel Allocat	9000	Capital Outlay			4230	Medical Insurance	N	0	0	0	0	62500
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	8501	Utilities MY Personnel Allocat	9000	Capital Outlay			4238	Veba Funding	N	0	1990196	153092	1837104	1858092
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	8501	Utilities MY Personnel Allocat	9000	Capital Outlay			4240	Workers Comp	N	0	106404	0	106404	103296
0043	Sewage Disposal System	EXPENSES		070	Public Services Administration	8501	Utilities MY Personnel Allocat	9000	Capital Outlay			4259	Retirement Contribution	N	0	2612700	0	2612700	2067600
0043	Sewage Disposal System	EXPENSES		073	Utilities	1124	Leave Accr/Depreciation	1000	Administration			1999	Accrued Leave Balances Changes	N	0	0	0	0	3190758
0043	Sewage Disposal System	EXPENSES		073	Utilities	5834	NPDES Permit Dispute	1000	Administration			2430	Contracted Services	N	0	2628847	0	2628847	2053024
0043	Sewage Disposal System	EXPENSES		073	Utilities	5834	NPDES Permit Dispute	1000	Administration			5999	Capitalized Asset Credit	N	0	0	2628847	-2628847	0
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			1100	Permanent Time Worked	N	0	35200011	2903864	32296147	32652198
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			1102	Other Paid Time Off	N	0	751471	0	751471	529474
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			1121	Vacation Used	N	0	3754665	128180	3626485	3610873
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			1141	Personal Leave Used	N	0	797122	0	797122	786804
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			1151	Sick Time Used	N	0	1316094	34404	1281690	1391575
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			1161	Holiday	N	0	2563093	0	2563093	2416945
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			1401	Overtime Paid-Permanent	N	0	10130	0	10130	54554
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			1741	Longevity Pay	N	0	180000	0	180000	120000
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			1751	Benefit Waiver Pay	N	0	180000	0	180000	180000
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			1800	Equipment Allowance	N	0	547400	78200	469200	829200
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			2100	Professional Services	N	0	978750	677500	301250	765000
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			2240	Telecommunications	N	0	655876	0	655876	639124
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			2310	Building Maintenance	N	0	0	0	0	380000
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			2320	Equipment Maintenance	N	0	28414	0	28414	59582
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			2330	Radio Maintenance	N	0	88296	0	88296	93038
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			2331	Radio System Service Charge	N	0	814404	0	814404	721138
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			2430	Contracted Services	N	0	18200	0	18200	5550
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			2500	Printing	N	0	12539	0	12539	11140
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			2640	Software	N	0	819295	0	819295	0
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			2660	Software Maintenance	N	0	0	0	0	512400
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			2700	Conference Training & Travel	N	0	1099302	16072	1083230	1284325
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			2850	Advertising	N	0	49099	0	49099	35000
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			2951	Employee Recognition	N	0	4086	0	4086	9053
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			3100	Postage	N	0	65835	0	65835	16976
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			3400	Materials & Supplies	N	0	468384	0	468384	762843
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			4215	Deferred Comp Contributions	N	0	22849	0	22849	0
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			4220	Life Insurance	N	0	228802	107513	121289	137065
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			4230	Medical Insurance	N	0	6958668	603654	6355014	6642130
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			4234	Disability Insurance	N	0	56628	2150	54478	53947
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			4238	Veba Funding	N	0	8726250	671250	8055000	8147700
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			4240	Workers Comp	N	0	418704	0	418704	402000
0043	Sewage Disposal System	EXPENSES		075	Wastewater Treatment Plant	5000	WWTP Administration	1000	Administration			4250	Social Security-Employer	N	0	3438661	238478	3200183	3201934
