Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	1000	Administration			1141	Personal Leave Used	N	0	245578	25536	220042	272047
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	1000	Administration			1151	Sick Time Used	N	0	670218	47424	622794	494476
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	1000	Administration			1161	Holiday	N	0	429762	22064	407698	342453
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	1000	Administration			1401	Overtime Paid-Permanent	N	0	110904	10368	100536	358234
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	1000	Administration			1601	Severance Pay	N	0	196958	0	196958	0
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	1000	Administration			1741	Longevity Pay	N	0	120000	0	120000	120000
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	1000	Administration			1800	Equipment Allowance	N	0	7890	0	7890	7890
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	1000	Administration			2100	Professional Services	N	0	6250	0	6250	9650
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	1000	Administration			2240	Telecommunications	N	0	12347	0	12347	11636
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	1000	Administration			2330	Radio Maintenance	N	0	24000	0	24000	23300
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	1000	Administration			2331	Radio System Service Charge	N	0	399800	0	399800	395966
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	1000	Administration			2410	Rent City Vehicles	N	0	0	19136	-19136	-104322
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	1000	Administration			2420	Rent Outside Vehicles/Mileage	N	0	0	0	0	-19800
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	1000	Administration			2423	Fleet Depreciation	N	0	64800	0	64800	53950
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	1000	Administration			2424	Fleet Management	N	0	3000	0	3000	2850
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	1000	Administration			2500	Printing	N	0	197	0	197	0
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	1000	Administration			2700	Conference Training & Travel	N	0	0	0	0	25603
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	1000	Administration			3400	Materials & Supplies	N	0	0	0	0	22798
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	1000	Administration			3440	Property Plant & Equipment < $5,000	N	0	264995	0	264995	0
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	1000	Administration			4215	Deferred Comp Contributions	N	0	0	0	0	7786
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	1000	Administration			4220	Life Insurance	N	0	11018	399	10619	7199
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	1000	Administration			4230	Medical Insurance	N	0	832260	41064	791196	909321
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	1000	Administration			4234	Disability Insurance	N	0	989	32	957	775
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	1000	Administration			4237	Retiree Health Savings Account	N	0	59400	0	59400	22900
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	1000	Administration			4238	Veba Funding	N	0	933400	0	933400	899700
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	1000	Administration			4240	Workers Comp	N	0	121200	0	121200	120300
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	1000	Administration			4250	Social Security-Employer	N	0	368797	13992	354805	396819
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	1000	Administration			4259	Retirement Contribution	N	0	1175400	0	1175400	1053384
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	1000	Administration			4270	Dental Insurance	N	0	76948	3667	73281	81204
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	1000	Administration			4280	Optical Insurance	N	0	7973	381	7592	8412
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	1000	Administration			4423	Transfer To IT Fund	N	0	2083000	0	2083000	2082966
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	1000	Administration			4424	Transfer To Maintenance Facilities	N	0	1064200	0	1064200	1031100
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	1000	Administration			4440	Unemployment Compensation	N	0	0	0	0	873
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4222	Pothole Repair			1100	Permanent Time Worked	N	0	1354926	0	1354926	659735
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4222	Pothole Repair			2240	Telecommunications	N	0	459	0	459	0
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4222	Pothole Repair			2410	Rent City Vehicles	N	0	1087108	0	1087108	434464
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4222	Pothole Repair			3400	Materials & Supplies	N	0	409703	0	409703	143812
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4222	Pothole Repair			4220	Life Insurance	N	0	2472	0	2472	1623
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4222	Pothole Repair			4230	Medical Insurance	N	0	203287	0	203287	107751
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4222	Pothole Repair			4237	Retiree Health Savings Account	N	0	29300	0	29300	13600
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4222	Pothole Repair			4238	Veba Funding	N	0	442000	0	442000	416884
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4222	Pothole Repair			4240	Workers Comp	N	0	69000	0	69000	67334
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4222	Pothole Repair			4250	Social Security-Employer	N	0	101167	0	101167	49651
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4222	Pothole Repair			4259	Retirement Contribution	N	0	473800	0	473800	423366
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4222	Pothole Repair			4270	Dental Insurance	N	0	20309	0	20309	9622
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4222	Pothole Repair			4280	Optical Insurance	N	0	2108	0	2108	995
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4227	Pavement Evaluation			1100	Permanent Time Worked	N	0	0	0	0	103840
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4227	Pavement Evaluation			1200	Temporary Pay	N	0	0	0	0	197600
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4227	Pavement Evaluation			4220	Life Insurance	N	0	0	0	0	42
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4227	Pavement Evaluation			4230	Medical Insurance	N	0	0	0	0	14523
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4227	Pavement Evaluation			4238	Veba Funding	N	0	25800	0	25800	23550
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4227	Pavement Evaluation			4240	Workers Comp	N	0	1600	0	1600	1600
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4227	Pavement Evaluation			4250	Social Security-Employer	N	0	0	0	0	23060
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4227	Pavement Evaluation			4259	Retirement Contribution	N	0	24800	0	24800	22216
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4227	Pavement Evaluation			4270	Dental Insurance	N	0	0	0	0	1297
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4227	Pavement Evaluation			4280	Optical Insurance	N	0	0	0	0	134
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4227	Pavement Evaluation			4440	Unemployment Compensation	N	0	0	0	0	6166
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4229	Right-Of-Way Studies/Maint			1100	Permanent Time Worked	N	0	0	0	0	119416
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4229	Right-Of-Way Studies/Maint			1121	Vacation Used	N	0	0	0	0	103840
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4229	Right-Of-Way Studies/Maint			1151	Sick Time Used	N	0	0	0	0	83072
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4229	Right-Of-Way Studies/Maint			1161	Holiday	N	0	0	0	0	20768
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4229	Right-Of-Way Studies/Maint			1200	Temporary Pay	N	0	27300	0	27300	81250
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4229	Right-Of-Way Studies/Maint			1201	Temporary Pay Overtime	N	0	17550	0	17550	0
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4229	Right-Of-Way Studies/Maint			1401	Overtime Paid-Permanent	N	0	0	0	0	70496
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4229	Right-Of-Way Studies/Maint			1800	Equipment Allowance	N	0	0	0	0	11000
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4229	Right-Of-Way Studies/Maint			2240	Telecommunications	N	0	459	0	459	0
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4229	Right-Of-Way Studies/Maint			2330	Radio Maintenance	N	0	26600	0	26600	25916
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4229	Right-Of-Way Studies/Maint			2331	Radio System Service Charge	N	0	160000	0	160000	158384
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4229	Right-Of-Way Studies/Maint			2410	Rent City Vehicles	N	0	0	80582	-80582	-84176
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4229	Right-Of-Way Studies/Maint			2421	Fleet Maintenance & Repair	N	0	101442	0	101442	1037927
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4229	Right-Of-Way Studies/Maint			2423	Fleet Depreciation	N	0	250800	0	250800	264734
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4229	Right-Of-Way Studies/Maint			2424	Fleet Management	N	0	29400	0	29400	28500
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4229	Right-Of-Way Studies/Maint			4220	Life Insurance	N	0	0	0	0	163
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4229	Right-Of-Way Studies/Maint			4230	Medical Insurance	N	0	0	0	0	62302
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4229	Right-Of-Way Studies/Maint			4238	Veba Funding	N	0	90400	0	90400	82434
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4229	Right-Of-Way Studies/Maint			4240	Workers Comp	N	0	5800	0	5800	5500
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4229	Right-Of-Way Studies/Maint			4250	Social Security-Employer	N	0	3431	0	3431	37469
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4229	Right-Of-Way Studies/Maint			4259	Retirement Contribution	N	0	86800	0	86800	77766
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4229	Right-Of-Way Studies/Maint			4270	Dental Insurance	N	0	0	0	0	5562
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4229	Right-Of-Way Studies/Maint			4280	Optical Insurance	N	0	0	0	0	575
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4229	Right-Of-Way Studies/Maint			4440	Unemployment Compensation	N	0	374	0	374	2534
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4231	BR 23 Sweeping			4238	Veba Funding	N	0	2600	0	2600	2350
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4231	BR 23 Sweeping			4240	Workers Comp	N	0	2200	0	2200	2100
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4231	BR 23 Sweeping			4259	Retirement Contribution	N	0	2600	0	2600	2284
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4232	BR 23 Pothole Repair			2410	Rent City Vehicles	N	0	21732	0	21732	0
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4232	BR 23 Pothole Repair			4237	Retiree Health Savings Account	N	0	900	0	900	0
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4232	BR 23 Pothole Repair			4238	Veba Funding	N	0	10400	0	10400	11766
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4232	BR 23 Pothole Repair			4240	Workers Comp	N	0	10400	0	10400	10500
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4232	BR 23 Pothole Repair			4259	Retirement Contribution	N	0	12000	0	12000	11050
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4235	BR 23 Winter Maintenance			4237	Retiree Health Savings Account	N	0	9400	0	9400	5400
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4235	BR 23 Winter Maintenance			4240	Workers Comp	N	0	17300	0	17300	16600
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4235	BR 23 Winter Maintenance			4259	Retirement Contribution	N	0	19800	0	19800	17366
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4240	Major Base Repair/Overlay			1100	Permanent Time Worked	N	0	2073898	169560	1904338	23328
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4240	Major Base Repair/Overlay			1401	Overtime Paid-Permanent	N	0	3747	0	3747	171276
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4240	Major Base Repair/Overlay			2410	Rent City Vehicles	N	0	4366341	253293	4113048	-102492
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4240	Major Base Repair/Overlay			2421	Fleet Maintenance & Repair	N	0	450080	0	450080	26586
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4240	Major Base Repair/Overlay			2423	Fleet Depreciation	N	0	98400	0	98400	79166
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4240	Major Base Repair/Overlay			2424	Fleet Management	N	0	5800	0	5800	5700
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4240	Major Base Repair/Overlay			3400	Materials & Supplies	N	0	1333718	0	1333718	488083
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4240	Major Base Repair/Overlay			3440	Property Plant & Equipment < $5,000	N	0	82500	0	82500	0
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4240	Major Base Repair/Overlay			4220	Life Insurance	N	0	4664	402	4262	382
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4240	Major Base Repair/Overlay			4230	Medical Insurance	N	0	372165	31002	341163	4932
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4240	Major Base Repair/Overlay			4237	Retiree Health Savings Account	N	0	182900	0	182900	54400
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4240	Major Base Repair/Overlay			4238	Veba Funding	N	0	219800	0	219800	421600
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4240	Major Base Repair/Overlay			4240	Workers Comp	N	0	88400	0	88400	90234
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4240	Major Base Repair/Overlay			4250	Social Security-Employer	N	0	155767	12569	143198	14761
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4240	Major Base Repair/Overlay			4259	Retirement Contribution	N	0	606800	0	606800	567166
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4240	Major Base Repair/Overlay			4270	Dental Insurance	N	0	35499	3249	32250	440
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4240	Major Base Repair/Overlay			4280	Optical Insurance	N	0	3678	337	3341	46
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4245	Major Salting/Plowing			1100	Permanent Time Worked	N	0	15696	0	15696	0
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4245	Major Salting/Plowing			1200	Temporary Pay	N	0	11700	0	11700	0
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4245	Major Salting/Plowing			2240	Telecommunications	N	0	459	0	459	0
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4245	Major Salting/Plowing			2410	Rent City Vehicles	N	0	0	4319617	-4319617	-5487854
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4245	Major Salting/Plowing			2421	Fleet Maintenance & Repair	N	0	407645	0	407645	852007
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4245	Major Salting/Plowing			2423	Fleet Depreciation	N	0	1936200	0	1936200	1947350
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4245	Major Salting/Plowing			2424	Fleet Management	N	0	135000	0	135000	131100
0021	Major Street	EXPENSES		061	Public Works	4220	Right Of Way Maintenance	4245	Major Salting/Plowing			2850	Advertising	N	0	0	0	0	225620
